Issue_time,Forecast_time,wind_323596,wind_323608,wind_323693,wind_323751,wind_323784,wind_24204,wind_323617,wind_323625,wind_323626,wind_323690,wind_323706,wind_323713,wind_323604,wind_323605,wind_323606,wind_323614,wind_323696,wind_323719,wind_24146,wind_323574,wind_323611,wind_323609,wind_323673,wind_323753,wind_323790
2020-12-31 18:00:00+00:00,2021-01-01 10:00:00+00:00,1.9678703245139806,14.443500013325862,1.6108367538466075,51.73187599279189,30.409510683039485,0.0,1.8914451893833046,10.191938883020045,16.899009248801445,0.7231527540846306,18.795092616683007,0.17908156426940813,1.5816492284114265,1.7178114743956314,2.5401621329793294,1.4443191830311004,4.7856686872662095,2.809648671330391,0.0704972683786557,0.9510295647458236,0.3738246258288906,0.0,0.23414094460465762,0.1067441970399976,1.3485303595334273
2020-12-31 18:00:00+00:00,2021-01-01 11:00:00+00:00,4.133397802011078,23.781316686716888,3.3696505888510573,56.08397789874038,35.70035821543562,0.0,6.7414492366687355,18.188711326332637,29.335099354050953,3.4230597363836868,34.809222318140634,1.0810261952732063,1.7268834205309815,0.5314632337437241,3.304710762340646,0.7483086142451517,2.4001428021624065,1.674566421821993,0.0704972683786557,0.9449922439846006,0.37145153744333587,0.0,0.0,0.32862488330639295,1.556852482464232
2020-12-31 18:00:00+00:00,2021-01-01 12:00:00+00:00,5.953107958080598,31.110463645061525,4.836366971290101,64.74966059031057,45.08984264077717,0.0,15.279868466459524,21.637628260974548,37.19588047425028,6.926970354784305,47.892854352825005,2.785227763272777,2.206271781857678,0.5670368198702059,2.471359698682459,0.6226017303707204,4.227036165519564,1.7373189321198421,0.039170677170282074,0.9449922439846006,0.37145153744333587,0.0,0.0,1.3082127761668747,1.1739821764792921
2020-12-31 18:00:00+00:00,2021-01-01 13:00:00+00:00,7.732145479793896,35.680641302355355,6.177142141970919,67.72666876459955,58.818506316630504,0.27299181895962626,23.340578166735625,28.090833600790223,42.54244436141843,10.078831556075814,59.58000153504333,4.205077941998435,1.6040714011214092,0.41909718238371596,1.3111001229746613,0.4384443235015875,3.704918583861106,1.679778082492323,0.051737058002801296,3.1576033717111707,1.241170516762543,0.09833910687066953,0.0,2.5066283204516098,0.31547815059755635
2020-12-31 18:00:00+00:00,2021-01-01 14:00:00+00:00,6.114573820859008,39.40405939090584,4.81951511535264,65.06830041538298,66.2710083244598,0.29606090752604314,33.179855327645875,35.85966484106207,45.13371417166633,10.831546060778757,68.7810484064591,4.774685077776014,0.631438124862837,0.15633954932477678,0.0,0.0,2.171247190419512,0.7868810717665168,0.051737058002801296,2.21261112772657,0.8697189793192072,0.09833910687066953,0.0,2.2847476341852144,0.12477192056543036
2020-12-31 18:00:00+00:00,2021-01-01 15:00:00+00:00,3.5462305310672044,38.956157859651874,2.7308458314231907,61.20271188870009,69.08840435218396,0.5036333802437772,37.1497823825063,39.5179670618415,42.742489908805304,10.108155177993629,71.07305885130091,5.312054307545676,0.0,0.0,0.0,0.0,0.0,0.0,0.04066954947366641,2.21261112772657,0.8697189793192072,0.09833910687066953,0.0,1.305159741324733,0.12477192056543036
2020-12-31 18:00:00+00:00,2021-01-01 16:00:00+00:00,0.8278471359879779,40.11723962757153,0.5944565893336412,60.36771659299396,69.22002983314464,0.23064156128415103,47.27066767488008,39.046185364955164,40.918059056328815,10.293063610506968,69.00503154600887,7.2967564479489155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01761589289867871
2020-12-31 18:00:00+00:00,2021-01-01 17:00:00+00:00,0.6393869585773571,41.73604008657628,0.4499904985128911,63.801664722728695,78.82805303639562,0.49784163532803366,54.17773357237934,37.91900898526034,39.59140850178206,11.854158573623389,64.41153794125603,10.105869819705996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-31 18:00:00+00:00,2021-01-01 18:00:00+00:00,1.4238429326929394,43.14958087764298,0.9346678852250164,64.01823796008368,87.37607511456328,1.0013209453556104,69.4061561845503,38.52603058834566,45.86225392630703,14.58115619979907,67.2669905224587,11.125929536429476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3108690491365091,0.5152679827543345,0.31478512620581256,0.857538398646561,0.8197368636087603,0.45548984639246254
2020-12-31 18:00:00+00:00,2021-01-01 19:00:00+00:00,3.198023551810205,49.77266863143195,2.1936128381254427,67.32845887267378,96.27892689161185,1.9765660547595634,85.00925501245457,45.72202533896577,54.49818132693523,20.914520255557964,73.26081217783452,12.52807817161865,0.0,0.0,0.0,0.0,0.0,0.0,0.06338498201010327,8.051611912990415,3.164875970092634,1.1118408508752413,4.4677505780400635,5.770840742516423,3.1743053060613953
2020-12-31 18:00:00+00:00,2021-01-01 20:00:00+00:00,5.510214091832413,57.70051712842629,3.9208252427265022,68.12287922844087,88.18650506255686,4.506607575894013,103.7927760229375,63.553406493923774,59.75849462305564,28.88637577398693,80.36530714308343,13.64741303308019,2.257574421917633,3.343487207105831,0.0,3.7609013146753747,5.687922774898364,3.5562370316211727,0.44659215880655906,24.127675210972075,9.483951929322638,3.416168118237177,11.745092828313895,14.378481255211137,11.796276822947855
2020-12-31 18:00:00+00:00,2021-01-01 21:00:00+00:00,5.309490348288307,63.09807653088493,3.8316300358633533,63.633131337464555,71.72411847534997,7.317784964187134,112.87279155171183,61.61687019525319,64.56292458114756,31.17987926902565,78.36219328905293,13.731942528129723,6.857171052600925,11.469552423387606,0.8244709943143972,11.953744393898617,20.458960551683493,8.228499278869235,1.1100204356763737,41.0227962729817,16.12497791899407,6.766743454281486,23.924379068042725,22.127588357714533,23.371961309510976
2020-12-31 18:00:00+00:00,2021-01-01 22:00:00+00:00,6.17014192573792,51.996659021566245,4.586430315286503,65.528098107057,66.61276544676184,10.132983848237147,110.92423697348812,49.343936795250386,57.89167720782976,26.513261559658975,65.68780085192883,13.56696421029666,12.929870542096063,24.761060698540728,2.9058524032624553,24.693475049542275,45.38967933756111,17.105757509250395,1.6733081225830846,64.38583472936561,25.308371411610807,10.382554306853285,34.593847564101615,33.298658335027504,37.03243291240713
2020-12-31 18:00:00+00:00,2021-01-01 23:00:00+00:00,5.247683616846183,41.78787796429516,3.903745789680035,62.37652257780324,65.16224242519232,10.9690097467386,105.81655328596537,25.311192504604165,56.640224854271,20.291534386667383,55.836778064072625,12.25044631544499,16.008444180267645,32.12636023715234,4.358778604893683,31.398860602300353,59.55263484399412,20.324280716443834,1.9351514186799432,72.46465714707591,28.483943178571206,12.117340559237025,40.97475797074168,37.036526733499194,42.615692093281005
2021-01-01 18:00:00+00:00,2021-01-02 00:00:00+00:00,2.730941966490351,94.71121287679362,2.097905744709684,78.4,125.04291093158534,27.430936407942987,120.42688233599259,109.96101202950545,116.69337455328652,42.464050900226155,91.94638246641793,16.2,5.642376777180328,36.64445483628174,13.029527070604402,21.821298339189482,89.64374378640434,17.44760743266827,4.4108231146926045,146.80922433140717,57.70682926490301,21.672301560776365,31.216407635532345,68.43026659612255,77.79171918514828
2021-01-01 18:00:00+00:00,2021-01-02 01:00:00+00:00,1.8206279776602339,96.6408085845291,1.398603829806456,78.4,125.52860728772356,25.990411551666085,120.44107309679788,112.6740080196703,119.0292756238617,42.85981418180524,92.59676269322375,16.138463153919894,5.966026375866178,35.488293436955075,14.143186370192316,20.810827678672567,88.05336274037529,15.677243605955171,3.9175606139633636,149.97705317650946,58.95201914396864,19.74043926999089,36.684509957914486,70.08952289442944,77.46707696731494
2021-01-01 18:00:00+00:00,2021-01-02 02:00:00+00:00,0.6114026960046269,100.37058238071033,0.4527430531123941,78.06156498638654,123.92040269650789,23.889959943077514,120.44107309679788,117.02326235163842,125.23369258833736,47.894168358107486,93.89917438227847,16.135217762808786,5.49418220605449,31.99161122904267,23.41193771979412,19.83255810685796,82.27214062604398,15.322125712413149,3.7178732142227546,165.85795281718285,65.1943814416539,18.88242660903971,44.728817374009736,74.66497966588865,76.05302891803031
2021-01-01 18:00:00+00:00,2021-01-02 03:00:00+00:00,0.0,99.52257431428514,0.0,77.71135388789098,120.82518921786345,20.226336105863414,123.48981820613615,117.30784813599534,125.23369258833736,51.483780248321146,93.54817856410058,16.135217762808782,6.1352527551767215,22.24678035724879,30.857475429200804,16.623500908098233,59.29737931523753,13.359917652270871,3.5434974372839925,164.89149970452488,64.81449422172112,18.109148168898912,52.45138506260435,76.90487081656384,77.30049123073353
2021-01-01 18:00:00+00:00,2021-01-02 04:00:00+00:00,0.0,99.52257431428514,0.0,76.73700328774646,117.84602072437754,18.513237576207185,123.34201653718627,116.95295449745699,126.0,54.12050204997922,93.54900418182211,16.19675460888889,4.730413105313332,12.09412676682325,36.93543150155069,11.99169518413396,33.538793778199825,11.713796077781765,4.112917095942546,153.19713896762605,60.21774982970762,20.749310381377864,57.317961563769124,76.84499252342529,76.51254265303032
2021-01-01 18:00:00+00:00,2021-01-02 05:00:00+00:00,0.0,97.2959692865881,0.0,76.66356034233296,118.65586069801886,18.564525670020203,123.34201653718627,117.74510636146164,125.77520839589177,51.26889046398435,93.54900418182213,15.99950713799872,6.447468393487198,11.378357489869451,50.61768197665293,13.717251533408605,28.061775372827142,17.667275896244742,4.7534560240675345,146.4550803442181,57.5676246352728,24.210709965782637,61.71536330022369,77.1330130617419,77.94197879441258
2021-01-01 18:00:00+00:00,2021-01-02 06:00:00+00:00,0.0,98.27339497230297,0.0,76.32971902250834,122.35026401285207,22.274473754535205,123.34201653718627,117.74510636146164,125.77520839589177,45.78903702370772,93.9,15.865761327472962,14.704193301704317,24.636788997806445,66.72357098696004,23.036328477715127,59.40161359744251,25.756498717793104,7.112025795484004,163.16432931251788,64.13558916335764,29.42397230621852,64.8939621520622,76.7611059026164,77.95131559951285
2021-01-01 18:00:00+00:00,2021-01-02 07:00:00+00:00,2.5996720916528755,98.27339497230297,2.323706890653867,76.24936618225637,119.49233856787214,25.76601290895566,124.75174235074564,118.1,125.77520839589177,46.830106009235415,93.9,15.865761327472962,27.479416288348137,47.95636548810254,80.91068509246571,44.58999644984535,104.10442176272177,39.1021471862174,9.132894434250538,194.6663261691151,76.51819227156567,32.428362322519696,66.40883742253463,77.13896469031268,77.83818646888602
2021-01-01 18:00:00+00:00,2021-01-02 08:00:00+00:00,8.73173954255359,99.25342575865959,6.934401010703456,75.89302194540981,119.74793410836317,27.42969794440312,121.22553504696224,116.21289094186788,124.85833376990536,47.70838354431496,93.04825800385356,16.066254189474243,37.597652647895,64.36308820710842,78.27390866004045,60.80189768239597,132.8008020843952,47.69942777376834,11.002188830971669,209.02353543265758,82.1616320862514,32.510490700178565,65.83495968947972,74.75470762554352,77.45398628971304
2021-01-01 18:00:00+00:00,2021-01-02 09:00:00+00:00,14.265652081275851,97.9407968257982,11.071558446625344,74.66696827419007,120.12013698445087,26.3119734897375,110.51154734942288,112.48224910648327,123.01928951265427,51.231931369633145,93.04825800385358,16.045129786720835,40.72289042258447,63.61058535883552,76.76955743329825,57.209360213681556,137.98774921601753,37.46478178376882,10.327802729288159,210.99790597214596,82.93770503448319,30.978583257228532,62.275801297497885,71.74473784215859,76.69588028442838
2021-01-01 18:00:00+00:00,2021-01-02 10:00:00+00:00,17.11976572124662,97.9407968257982,12.7897553983124,74.42446359099408,124.51000971711495,24.6843746302271,107.59407691711034,110.24039428714839,123.01928951265427,49.96324995635095,93.04825800385356,15.835266879289629,33.405685289399536,50.095472401061265,81.51073876334756,38.99817011610482,124.93063507572752,24.49990511433874,9.378927263726014,214.7297383056507,84.40458976737067,30.63229171849855,47.725502548133846,67.67586378168595,77.6771532228328
2021-01-01 18:00:00+00:00,2021-01-02 11:00:00+00:00,15.536019550928742,99.18737106713861,11.35423901500374,74.59432862543089,123.71071945881165,24.277677808129358,109.67559323677993,112.12750334528052,124.16095574274891,50.72589478005006,93.9,15.835266879289629,20.096532478422137,26.688667497563316,87.21640031503374,14.935387647237897,86.52196608160125,5.8238728009394825,8.920179629205197,215.53850958804887,84.7224964081693,28.192587166021497,29.093625810293265,60.14026212642806,75.26875442844225
2021-01-01 18:00:00+00:00,2021-01-02 12:00:00+00:00,15.2353111609066,100.5,11.114242521272937,76.5044347149708,123.71071945881165,23.53594908538118,119.16741938512716,113.46510481668501,126.0,51.60714561870015,92.47500392434803,15.990137092568792,6.257620061341459,11.650938788204394,71.8546404069214,4.973967603135467,44.42153743479347,2.780155542014768,7.80195454653974,218.50004556918614,85.88659801549454,24.6484823075765,15.88839145740013,56.974934966824144,73.82698183097075
2021-01-01 18:00:00+00:00,2021-01-02 13:00:00+00:00,10.729775443725506,100.5,7.879929783594124,74.82899557468066,108.38017359672978,23.673008912446022,120.6051140993834,105.09831703574885,126.0,52.5686153705981,90.8898859529591,15.95969355416031,0.0,0.9404719666741835,42.94133103636437,0.0,10.24356206406955,0.0,6.404566101670793,205.21644183639714,80.66516422624233,21.439324669255864,15.392390082591895,44.769141692470065,71.45662139504672
2021-01-01 18:00:00+00:00,2021-01-02 14:00:00+00:00,6.630169896891914,100.4998786357495,5.124113205732287,71.29894171891695,89.25488411932821,23.56470689773418,118.22577211113152,101.66867305191387,123.84090856992229,53.7793045978143,90.5143399745615,15.827816672806854,0.0,0.0,15.059174173169362,0.0,2.4979345068914207,0.0,6.471560684668604,201.56542696889287,79.23004676511327,23.61577550150338,33.62072561737251,53.05846093258691,71.02188353594195
2021-01-01 18:00:00+00:00,2021-01-02 15:00:00+00:00,1.8503743818387857,97.71641467308093,1.6163012926399711,60.44564998185348,62.383999262249944,25.25757836551963,114.39155304106386,95.69724866205222,121.92130617078476,54.70521686743157,91.02190973064302,15.67102194145186,0.0,0.0,3.789728564923345,0.5142065638071381,0.0,1.3987646359547767,7.557679132553453,173.9262085783596,68.36579984962879,26.522375696118388,48.755322842953184,56.11009067718377,69.2979927516033
2021-01-01 18:00:00+00:00,2021-01-02 16:00:00+00:00,1.3527806404413198,90.46073613421184,1.1814058049965854,49.067899501093784,54.75546946239454,25.759115647348377,108.63253479857799,93.0358180851099,114.61263078825179,53.872094913429216,91.04391706576074,15.911328387291547,8.470211651788349,7.161307642873282,12.40668114507134,8.028357495776248,22.776870329551,9.24395252239187,9.235706000153584,171.32735810903492,67.34426032651136,29.164066699374434,64.56903879858346,71.06078719842627,69.47546830162422
2021-01-01 18:00:00+00:00,2021-01-02 17:00:00+00:00,1.3998504638729037,78.62984838751841,1.2051640739336742,38.39728462588861,52.04897153748714,26.593699336521635,104.78658687432026,75.38990690054858,105.70300737122146,50.60779925385964,88.97502532327553,16.040853131114876,24.344362422734537,20.001642434062195,39.100541870811576,21.49607080110191,65.70158704435465,24.575677455313244,8.079256226425828,151.76641945511793,59.65537182570273,30.385246017252438,67.49011819310608,67.95764711004307,67.91487082396304
2021-01-01 18:00:00+00:00,2021-01-02 18:00:00+00:00,1.6092869115743564,60.98143805476891,1.2713503605358474,32.407460005867755,48.080418242357915,24.897461998288616,98.68941591766396,54.834002421734375,84.21333278313791,41.04362743986192,82.07221879323366,16.06528269463023,42.93703312529772,36.51379744504643,69.04014040982587,38.28518084826768,117.79451627548606,41.517861894243914,6.736618263676849,150.6012272930738,59.1973655613457,30.81150233450793,69.55961064128752,68.09651391353314,64.94521378989417
2021-01-01 18:00:00+00:00,2021-01-02 19:00:00+00:00,2.2778083390066217,46.28139668210881,1.7266989055349142,30.464926825752713,38.45979550014828,22.385714586390662,91.530842387698,36.95753094217314,64.92933823118021,30.613015181483252,71.78408805828361,15.182978546186009,57.33887511070037,55.74461274960452,91.37341070254065,58.09206459350427,158.42750080592958,55.23623599815176,5.374258361955248,132.02637355956458,51.896081010356006,31.9416824584559,71.20383817063275,67.74376455719967,58.26004576392165
2021-01-01 18:00:00+00:00,2021-01-02 20:00:00+00:00,2.9386328695041257,35.83989187428586,2.311351944610465,28.339729981963174,26.3589208399616,19.007314385917756,80.56422152513771,28.93982583514311,47.8925079288122,22.007232911756606,61.63351451647356,14.50089392639216,66.7509338572854,74.08618193187085,94.9395985390143,77.35100661965667,184.02871547116914,64.55671605471038,4.789163403318634,128.74338550710397,50.60562509876704,30.32153631166068,70.07575342420927,68.24342639611163,52.53925181980416
2021-01-01 18:00:00+00:00,2021-01-02 21:00:00+00:00,3.218464705219296,36.15693081380787,2.7380332279565263,26.147955024669674,19.668014945318948,17.239248125100474,73.11310204826172,24.19661356022749,41.47526652569834,19.648033508362705,53.64179159031983,12.978246360542196,75.15826315472222,91.07402692088664,97.5,95.06268911633299,203.66911957337106,70.54743041229311,4.598753550473106,114.51110057809076,45.01128975077096,29.767114656819142,67.41483298571224,61.40574421786415,46.723741845085044
2021-01-01 18:00:00+00:00,2021-01-02 22:00:00+00:00,2.915418691213753,37.81763382424449,2.598698443258534,22.715891665524598,14.814669409010028,16.428188575666212,71.86903295124567,20.765948199444978,41.24350654573061,18.18910130262292,50.22901103525464,12.248806615280984,78.18445323516981,95.01721115633443,97.5,98.85571466709023,211.99259804670987,74.88386842194816,4.644906334190485,103.23386094055002,40.578504658612,28.332409859814536,59.18283857981634,52.97360170545335,44.03431532231494
2021-01-01 18:00:00+00:00,2021-01-02 23:00:00+00:00,2.638212905303125,39.88522161451706,2.3563889645502027,20.260171602579582,11.884086210338412,16.46057925425002,73.2584520656441,15.738812712306956,41.02357754280996,17.388768847878694,47.28603344692122,11.299865058907443,79.34736557645789,95.75296077431875,97.5,99.19358900341823,215.2,75.34749514870225,4.653955091775883,92.08187732577372,36.19495438868648,28.38139525055426,54.80046806698482,46.67610986545307,41.96456536514289
2021-01-02 18:00:00+00:00,2021-01-03 00:00:00+00:00,0.14453639787586559,1.8745037341344357,0.13661893477885867,4.148260268209103,2.3257111852189603,2.1399204568950223,5.4915392149105635,1.1186185140858917,2.1997039021324305,0.5449249251509993,2.6673982155274523,1.4942157033043157,27.69899017831806,27.656692860154102,54.48073999997566,23.900569593251163,91.06464649761892,22.582537059830763,0.3216389678262872,4.022673519831407,1.5812066798225288,3.2100486358865634,16.999060203385056,0.7530966288856682,1.362450736020545
2021-01-02 18:00:00+00:00,2021-01-03 01:00:00+00:00,0.0963575985839104,1.7851092067420378,0.09107928985257245,4.219784569931069,2.2780081522082063,1.6924836333650521,3.7267647071036407,0.7457456760572612,2.579284508197825,0.36328328343399957,1.7782654770183015,0.9961438022028771,23.202568954335177,25.229839877605077,47.828102009263,22.281511945678364,79.07183196849297,22.003689261655648,0.21442597855085813,4.301126068074377,1.690659028274742,2.5925696240500957,16.07572221297548,0.5020644192571121,1.5242289027005331
2021-01-02 18:00:00+00:00,2021-01-03 02:00:00+00:00,0.0963575985839104,2.472865436410686,0.09107928985257245,3.4553453323517878,1.7668805535291174,1.181611528023046,1.4093896509370794,0.0,3.4555661687299355,0.05408580493030731,0.47278678164761584,0.39988654681146407,16.21954821926336,19.40785425971379,37.62001300625029,18.33144941219377,58.03482666539287,18.129868661776893,0.11283323151985902,1.6193437215201054,0.6365212417263896,1.9478450770670523,15.555412134432222,0.9304090705133241,0.6159284120201699
2021-01-02 18:00:00+00:00,2021-01-03 03:00:00+00:00,0.0,2.9376280068631764,0.010481229059494149,4.770120452393928,1.9027762521778488,0.4739565016361566,2.807403882119497,0.0,4.267364205138989,0.231657734539206,0.10997951657452158,0.2597333257663686,11.290792346451155,14.980968745669374,28.87152312432067,14.534636390403605,40.76259295472255,14.972981739762597,0.060352263045175235,4.163170388090762,1.6364323067950342,1.262959358640688,11.35739428057615,1.8207919361297964,1.735186588373691
2021-01-02 18:00:00+00:00,2021-01-03 04:00:00+00:00,0.3523967108781075,3.631465296977076,0.30284504393266304,7.249453700873077,3.5351390464642924,0.20962308246831363,2.741665318289565,0.15303343710867048,5.252934121031927,0.470825379680587,0.10997951657452158,0.3312463582492147,6.890906047429058,8.482477696001972,22.159051813962552,8.668520006862622,24.922069202684877,9.132542507008642,0.1921704681241095,6.726384013596804,2.643963914219931,1.1256382881265854,6.816549177309386,2.09769094930954,2.276343159811416
2021-01-02 18:00:00+00:00,2021-01-03 05:00:00+00:00,0.6477974604230043,5.642004932537038,0.5446752296516569,11.428828935357991,5.911180605990083,0.311045123583187,1.4906798948136217,0.9274862103487985,8.549577483422375,1.0307000685239938,4.862582264394798,0.6202499654560208,3.6192640732102626,4.356764413644729,13.235074488700375,4.640382742485113,11.940800198382258,5.13173944201613,0.3413709547537385,11.425836871570118,4.491194755611111,1.10039206502636,1.478749642183396,2.56616893266148,4.276424435238288
2021-01-02 18:00:00+00:00,2021-01-03 06:00:00+00:00,1.577168975272617,8.353314220321717,1.2760538529939542,13.174394411305363,7.894633703827888,0.6039359725807772,1.1007113110725417,4.721853473982378,11.3289384596668,1.3191056372403498,10.491842359235442,0.7135977277530579,1.4460733224182125,0.9510558655433622,6.621866587513516,1.5253786453016265,3.395575651889127,1.5746891008654558,0.44848430339562606,13.769663726743394,5.412491220458471,0.8922285373833431,0.20217030745201234,4.157468248223327,5.42269773431597
2021-01-02 18:00:00+00:00,2021-01-03 07:00:00+00:00,2.429622020945593,10.902045999934126,1.869960109048348,12.125563342915337,8.005676539418864,0.8227504283113541,3.2527474640436225,7.5930762358309565,14.180421433089984,2.8221095479358715,16.81483342633534,1.5028504985047029,1.1093841193171723,1.1258173975735488,1.826729221925742,1.6215740077197534,0.8740317671797678,1.0286145389812826,0.3166660983166918,14.46770311212137,5.68687206806559,0.5770124077717256,0.5230260018711815,7.698873711297543,6.1407336974572155
2021-01-02 18:00:00+00:00,2021-01-03 08:00:00+00:00,3.5680113209803785,11.09988828655545,2.727218402525103,9.035929163426728,6.7532762647088065,0.5743564750572752,5.3718396268378,9.354520102660462,14.556056963611136,4.360943896667748,18.609799962925127,2.126841379767454,2.056214752714528,2.3169422797369896,0.5349521332283823,2.34938611296063,3.993078374786336,3.6144735455621864,0.15103551585023064,10.721476961702928,4.214329491320779,0.0794071590601438,1.9368063449833481,6.299986657432279,4.140652422030343
2021-01-02 18:00:00+00:00,2021-01-03 09:00:00+00:00,5.51079193112371,11.519073653227387,4.232255963710014,8.25085851276859,5.6948648644304285,0.40270323369977845,6.2663782698707164,12.882710497768421,17.869644162405777,4.84992699025345,27.297938839824777,2.497346703169637,3.7210467290510203,2.6471418285943336,0.0,2.4750929968350612,5.898301150722972,4.34563582813482,0.04239409973750852,7.813824977872862,3.071408249503797,0.0,5.49187648394087,6.338468399793907,5.038702543733056
2021-01-02 18:00:00+00:00,2021-01-03 10:00:00+00:00,7.423355528178894,13.425632365087127,5.699114142178107,10.033243546431192,6.472455346402573,0.3021488898871206,8.520212304913766,20.089995700628553,23.283517092351264,4.919207986924563,38.50964077505327,2.5011490111259707,4.02887524267679,2.2553015932343357,1.2425605895459289,2.0813725413161257,5.898301150722972,3.8410259172986634,0.0704972683786557,11.322567370214536,4.45060221095687,0.010236676819140497,14.964885020372426,4.183660693646249,14.878970686576928
