Time,wind_323604,wind_323605,wind_323614,wind_323696,wind_323753
2020-03-07 14:00:00+00:00,3.0119,2.0227,1.6639,8.2912,13.7702
2020-03-07 15:00:00+00:00,5.4639,4.9303,4.7269,16.0541,11.7625
2020-03-07 16:00:00+00:00,6.1647,5.7959,5.3498,18.5406,12.6761
2020-03-07 17:00:00+00:00,9.2565,9.1625,8.6899,27.7062,13.2718
2020-03-07 18:00:00+00:00,14.3125,14.2752,13.4199,42.6220,12.0701
2020-03-07 19:00:00+00:00,13.8624,13.2407,12.6633,39.1286,14.2481
2020-03-07 20:00:00+00:00,12.8323,12.8767,12.3224,36.1321,18.6342
2020-03-07 21:00:00+00:00,21.6533,22.3480,20.7162,64.0108,28.4702
2020-03-07 22:00:00+00:00,28.6831,30.6666,27.0184,92.7978,30.8973
2020-03-07 23:00:00+00:00,39.1447,29.9719,24.8426,120.5460,36.3619
2020-03-08 00:00:00+00:00,64.9024,51.3636,46.1486,189.1553,61.4908
2020-03-08 01:00:00+00:00,68.4248,54.1852,49.6154,194.8493,71.1800
2020-03-08 02:00:00+00:00,78.6578,81.7803,78.4367,212.7403,75.2446
2020-03-08 03:00:00+00:00,76.4326,78.9527,68.6185,210.6660,71.3027
2020-03-08 04:00:00+00:00,79.2785,96.5827,97.7469,214.8591,66.3563
2020-03-08 05:00:00+00:00,78.5245,92.7730,91.8998,213.2601,65.4061
2020-03-08 06:00:00+00:00,77.7145,90.5753,90.7605,212.0860,61.6061
2020-03-08 07:00:00+00:00,79.6011,96.2989,99.3041,214.6808,61.1004
2020-03-08 08:00:00+00:00,79.6855,95.7529,101.0081,213.7390,56.6848
2020-03-08 09:00:00+00:00,80.4225,97.5606,102.7125,214.8185,55.4888
2020-03-08 10:00:00+00:00,78.4077,93.6770,98.4472,211.3573,68.3076
2020-03-08 11:00:00+00:00,72.3745,77.6575,80.7111,200.2320,72.4149
2020-03-08 12:00:00+00:00,44.3039,43.1317,46.3081,131.8569,75.5950
2020-03-08 13:00:00+00:00,28.1480,30.1821,31.5894,77.8726,74.1196
2020-03-08 14:00:00+00:00,26.6276,30.6998,31.2253,76.2828,67.1968
2020-03-08 15:00:00+00:00,25.7374,29.0327,28.9947,71.0377,69.6355
2020-03-08 16:00:00+00:00,16.6914,17.5745,18.3284,41.0567,63.5502
2020-03-08 17:00:00+00:00,15.5377,15.8922,17.5790,34.7463,40.3679
2020-03-08 18:00:00+00:00,14.1803,14.2366,15.6332,31.7091,44.4167
2020-03-08 19:00:00+00:00,16.0138,15.9644,18.8387,32.4208,55.7341
2020-03-08 20:00:00+00:00,15.7120,14.4940,17.5280,28.6629,21.2503
2020-03-08 21:00:00+00:00,13.8414,12.1786,13.9979,25.9326,13.8897
2020-03-08 22:00:00+00:00,12.7170,9.2895,11.4250,19.2207,9.1855
2020-03-08 23:00:00+00:00,16.6755,12.3936,15.1223,21.9087,21.3239
2020-03-09 00:00:00+00:00,29.1064,23.1875,25.9202,47.7260,20.2681
2020-03-09 01:00:00+00:00,65.0228,64.3773,66.2392,166.2992,45.1596
2020-03-09 02:00:00+00:00,80.8829,98.2034,104.5891,214.7149,50.8701
2020-03-09 03:00:00+00:00,80.9914,100.1003,106.0657,215.2000,76.9916
2020-03-09 04:00:00+00:00,81.0000,100.4647,106.5000,215.2000,79.7777
2020-03-09 05:00:00+00:00,81.0000,100.4206,106.5000,215.2000,79.4190
2020-03-09 06:00:00+00:00,81.0000,99.9950,106.2113,215.1877,79.9000
2020-03-09 07:00:00+00:00,81.0000,100.5000,106.5000,215.2000,79.9000
2020-03-09 08:00:00+00:00,81.0000,100.5000,106.5000,215.2000,79.9000
2020-03-09 09:00:00+00:00,81.0000,100.5000,106.5000,215.2000,79.9000
2020-03-09 10:00:00+00:00,81.0000,100.5000,106.5000,215.2000,79.9000
2020-03-09 11:00:00+00:00,81.0000,100.5000,106.5000,215.2000,79.9000
2020-03-09 12:00:00+00:00,81.0000,100.5000,106.5000,215.2000,79.8584
2020-03-09 13:00:00+00:00,80.8987,98.8179,104.2580,215.0846,79.5675
2020-03-09 14:00:00+00:00,80.0473,89.7998,93.4750,212.5551,78.9150
2020-03-09 15:00:00+00:00,76.6411,65.4332,65.2974,195.6592,77.5968
2020-03-09 16:00:00+00:00,42.4692,34.0611,34.6477,99.5891,71.1663
2020-03-09 17:00:00+00:00,27.5728,29.5535,33.4234,64.2775,57.2027
2020-03-09 18:00:00+00:00,16.4457,18.4927,24.4297,29.8255,48.3586
2020-03-09 19:00:00+00:00,12.6410,15.4898,20.0934,21.1471,61.3599
2020-03-09 20:00:00+00:00,6.4257,9.3391,13.8317,10.6986,56.2271
2020-03-09 21:00:00+00:00,7.5378,15.0910,17.1154,13.9402,68.2378
2020-03-09 22:00:00+00:00,13.6747,2.8272,8.0541,10.8241,68.1651
2020-03-09 23:00:00+00:00,9.7752,1.7805,4.4409,7.0736,49.3862
2020-03-10 00:00:00+00:00,10.1298,3.3442,6.8954,7.0858,62.6864
2020-03-10 01:00:00+00:00,4.4708,0.2145,0.9610,1.7381,77.6649
2020-03-10 02:00:00+00:00,26.8310,10.8824,22.6892,19.2833,79.6611
2020-03-10 03:00:00+00:00,63.7787,39.6394,53.7403,93.9386,79.8326
2020-03-10 04:00:00+00:00,58.2603,38.2966,42.1479,115.9022,79.8321
2020-03-10 05:00:00+00:00,78.3127,92.0600,95.7615,208.9750,78.6243
2020-03-10 06:00:00+00:00,75.3673,77.5333,70.5209,206.4285,76.3903
2020-03-10 07:00:00+00:00,57.3435,49.7538,44.6583,174.0246,42.6599
2020-03-10 08:00:00+00:00,35.2862,31.9665,32.4552,99.5913,38.8631
2020-03-10 09:00:00+00:00,20.5222,24.2618,26.1474,65.1691,48.8896
2020-03-10 10:00:00+00:00,30.6667,34.8328,35.4308,101.6023,59.2078
2020-03-10 11:00:00+00:00,48.7726,59.8058,55.4339,157.4442,78.1385
2020-03-10 12:00:00+00:00,54.0854,60.2852,57.0153,168.3048,76.3171
2020-03-10 13:00:00+00:00,63.2667,60.0029,58.0058,160.2931,67.5973
2020-03-10 14:00:00+00:00,53.0243,50.5739,40.4592,127.3718,75.7500
2020-03-10 15:00:00+00:00,79.3842,79.8627,88.3520,174.5671,79.3345
2020-03-10 16:00:00+00:00,77.0488,89.5743,101.4186,210.5771,78.9203
2020-03-10 17:00:00+00:00,78.7825,95.9100,105.6737,210.6497,77.8820
2020-03-10 18:00:00+00:00,77.8362,84.5587,101.1237,203.2103,78.4289
2020-03-10 19:00:00+00:00,78.4380,72.1238,102.5162,160.8524,77.9211
2020-03-10 20:00:00+00:00,37.4296,30.2611,34.4117,80.0622,68.3774
2020-03-10 21:00:00+00:00,30.0701,66.5368,85.7904,103.3242,71.3860
2020-03-10 22:00:00+00:00,31.1687,35.5658,44.0104,80.1629,79.8224
2020-03-10 23:00:00+00:00,54.9554,54.4859,63.8598,143.6813,78.8058
2020-03-11 00:00:00+00:00,59.4720,65.8475,76.3330,169.0156,52.8194
2020-03-11 01:00:00+00:00,72.1188,67.4570,71.4668,192.7036,66.9171
2020-03-11 02:00:00+00:00,79.0545,81.3758,85.7962,208.6176,51.2526
2020-03-11 03:00:00+00:00,79.4615,85.8405,86.2808,210.8551,50.5501
2020-03-11 04:00:00+00:00,80.0384,90.2721,91.1766,212.3943,52.6464
2020-03-11 05:00:00+00:00,78.7780,82.8369,79.3219,209.1039,39.4522
2020-03-11 06:00:00+00:00,75.4099,70.9628,66.6505,199.1857,32.7755
2020-03-11 07:00:00+00:00,73.2688,71.1150,67.9180,199.6204,20.1266
2020-03-11 08:00:00+00:00,51.4074,49.3097,46.3426,149.0927,15.1413
2020-03-11 09:00:00+00:00,32.8437,32.0305,29.4863,99.5975,5.9488
2020-03-11 10:00:00+00:00,18.4998,18.5043,18.5479,55.2690,0.0120
2020-03-11 11:00:00+00:00,11.3586,12.1526,12.9063,36.5194,0.0823
2020-03-11 12:00:00+00:00,8.5287,7.9073,8.7909,27.2016,0.0000
2020-03-11 13:00:00+00:00,7.5757,4.5636,4.3506,19.3617,0.0000
2020-03-11 14:00:00+00:00,9.2504,7.2738,6.9062,23.1313,0.0000
2020-03-11 15:00:00+00:00,4.7721,3.6439,3.8876,10.5945,0.0000
2020-03-11 16:00:00+00:00,0.9940,0.2450,0.2348,0.8356,0.0000
2020-03-11 17:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2020-03-11 18:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2020-03-11 19:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2020-03-11 20:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.0127
2020-03-11 21:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2020-03-11 22:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2020-03-11 23:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2020-03-12 00:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.0583
2020-03-12 01:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.4267
2020-03-12 02:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.7649
2020-03-12 03:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.6865
2020-03-12 04:00:00+00:00,0.7321,3.1063,2.8092,5.1056,0.0406
2020-03-12 05:00:00+00:00,2.4343,6.0284,6.2257,10.5132,0.0000
2020-03-12 06:00:00+00:00,5.2360,12.2107,12.7390,22.2591,0.1861
2020-03-12 07:00:00+00:00,6.6312,17.6355,18.5013,31.6379,11.1945
2020-03-12 08:00:00+00:00,7.2676,23.3681,22.2907,44.0239,23.8330
2020-03-12 09:00:00+00:00,7.3461,25.7332,23.4859,50.3577,20.0865
2020-03-12 10:00:00+00:00,12.6937,36.0216,36.3632,66.1327,14.2823
2020-03-12 11:00:00+00:00,11.5063,32.7684,33.2442,63.0404,17.8501
2020-03-12 12:00:00+00:00,12.5639,33.0991,33.3313,67.8300,25.8471
2020-03-12 13:00:00+00:00,8.0484,21.6977,22.9606,45.5061,21.4474
2020-03-12 14:00:00+00:00,5.6411,15.1307,14.7434,25.9305,8.8570
2020-03-12 15:00:00+00:00,4.0760,12.5489,11.6446,21.0504,6.3838
2020-03-12 16:00:00+00:00,3.5033,11.2675,9.3222,20.8694,7.8451
2020-03-12 17:00:00+00:00,2.6750,8.8492,6.3171,19.1145,12.8057
2020-03-12 18:00:00+00:00,0.2693,3.3581,1.0933,9.4706,9.0294
2020-03-12 19:00:00+00:00,0.0197,2.6688,0.6544,6.7253,8.4409
2020-03-12 20:00:00+00:00,2.6256,7.0663,5.1444,14.7852,1.8001
2020-03-12 21:00:00+00:00,3.6833,12.0228,11.2563,21.2042,9.3042
2020-03-12 22:00:00+00:00,7.3677,23.9100,21.4668,46.4064,44.4494
2020-03-12 23:00:00+00:00,8.4380,33.1869,28.4979,64.4852,74.6190
2020-03-13 00:00:00+00:00,8.3317,23.3575,21.5470,46.0232,79.0116
2020-03-13 01:00:00+00:00,26.5757,24.3719,34.3958,47.5858,78.5605
2020-03-13 02:00:00+00:00,24.3842,25.5722,36.7169,44.4176,71.0769
2020-03-13 03:00:00+00:00,42.9330,40.9915,56.9413,95.4796,78.8478
2020-03-13 04:00:00+00:00,69.6388,74.1072,100.7317,161.5934,79.9000
2020-03-13 05:00:00+00:00,72.6298,76.5299,104.0730,141.5985,79.9000
2020-03-13 06:00:00+00:00,79.9404,94.6890,106.3672,172.1462,79.9000
2020-03-13 07:00:00+00:00,80.9731,100.1725,106.5000,213.0810,79.9000
2020-03-13 08:00:00+00:00,80.9716,100.5000,106.5000,215.2000,79.9000
2020-03-13 09:00:00+00:00,81.0000,100.5000,106.5000,215.2000,79.9000
2020-03-13 10:00:00+00:00,81.0000,100.5000,106.5000,215.2000,79.9000
2020-03-13 11:00:00+00:00,81.0000,100.5000,106.5000,215.2000,79.9000
2020-03-13 12:00:00+00:00,81.0000,100.5000,106.5000,214.3727,79.9000
2020-03-13 13:00:00+00:00,81.0000,100.5000,106.5000,215.2000,79.9000
2020-03-13 14:00:00+00:00,81.0000,100.5000,106.5000,215.2000,79.9000
2020-03-13 15:00:00+00:00,80.9076,100.5000,106.5000,215.1866,79.9000
2020-03-13 16:00:00+00:00,81.0000,100.5000,106.5000,215.2000,79.9000
2020-03-13 17:00:00+00:00,81.0000,100.5000,106.5000,215.2000,79.9000
2020-03-13 18:00:00+00:00,81.0000,100.5000,106.5000,215.2000,79.9000
2020-03-13 19:00:00+00:00,80.8963,100.3893,106.0544,215.2000,79.9000
2020-03-13 20:00:00+00:00,81.0000,100.5000,106.5000,215.2000,79.9000
2020-03-13 21:00:00+00:00,81.0000,100.5000,106.5000,215.2000,79.9000
2020-03-13 22:00:00+00:00,81.0000,100.5000,106.5000,215.2000,79.9000
2020-03-13 23:00:00+00:00,81.0000,100.5000,106.4950,215.2000,79.9000
2020-03-14 00:00:00+00:00,81.0000,100.5000,106.5000,215.2000,79.9000
2020-03-14 01:00:00+00:00,81.0000,100.5000,106.5000,215.2000,79.9000
2020-03-14 02:00:00+00:00,81.0000,100.5000,106.5000,215.2000,79.9000
2020-03-14 03:00:00+00:00,81.0000,100.5000,106.5000,215.2000,79.9000
2020-03-14 04:00:00+00:00,81.0000,100.5000,106.5000,215.2000,79.9000
2020-03-14 05:00:00+00:00,81.0000,100.5000,106.5000,215.2000,79.9000
2020-03-14 06:00:00+00:00,81.0000,100.5000,106.5000,215.2000,79.9000
2020-03-14 07:00:00+00:00,81.0000,100.5000,106.5000,215.2000,79.9000
2020-03-14 08:00:00+00:00,81.0000,100.5000,106.5000,215.2000,79.9000
2020-03-14 09:00:00+00:00,81.0000,100.5000,106.5000,215.2000,79.9000
2020-03-14 10:00:00+00:00,81.0000,100.5000,106.5000,215.2000,79.9000
2020-03-14 11:00:00+00:00,81.0000,100.5000,106.5000,215.2000,78.4475
2020-03-14 12:00:00+00:00,81.0000,99.4798,104.8869,215.1987,78.5777
2020-03-14 13:00:00+00:00,81.0000,100.4684,106.2646,215.2000,77.7224
2020-03-14 14:00:00+00:00,81.0000,99.8436,105.3286,215.2000,76.9583
2020-03-14 15:00:00+00:00,80.9706,99.1035,104.1973,215.1810,72.0560
2020-03-14 16:00:00+00:00,77.9233,90.8778,93.2119,207.9858,70.3277
2020-03-14 17:00:00+00:00,78.6717,96.3711,101.8310,210.5207,77.3473
2020-03-14 18:00:00+00:00,65.9533,70.5505,72.7714,180.3101,79.0006
2020-03-14 19:00:00+00:00,79.0636,96.6747,102.3698,210.2671,79.1285
2020-03-14 20:00:00+00:00,78.6785,96.2566,101.9951,210.1269,79.9000
2020-03-14 21:00:00+00:00,76.1128,89.3683,95.9449,204.7273,79.9000
2020-03-14 22:00:00+00:00,62.8974,77.5844,80.5436,193.8845,79.9000
2020-03-14 23:00:00+00:00,42.2519,55.7085,56.0273,146.6503,75.0169
2020-03-15 00:00:00+00:00,26.1368,31.9629,30.8808,89.8236,52.8485
2020-03-15 01:00:00+00:00,8.4114,10.3705,9.3146,33.5594,24.2366
2020-03-15 02:00:00+00:00,14.7057,16.0720,14.7869,48.0978,32.3352
2020-03-15 03:00:00+00:00,11.2409,13.8015,12.7846,38.9839,27.6853
2020-03-15 04:00:00+00:00,18.4103,20.9066,21.7104,52.9331,20.7646
2020-03-15 05:00:00+00:00,18.3410,22.3970,24.4304,54.6213,20.8394
2020-03-15 06:00:00+00:00,13.2208,15.7933,17.6286,39.1200,23.3193
2020-03-15 07:00:00+00:00,11.5390,13.8440,15.4808,35.0681,21.9882
2020-03-15 08:00:00+00:00,7.8662,8.9473,10.3235,23.2291,24.8110
2020-03-15 09:00:00+00:00,7.4648,8.0359,9.2363,21.6240,25.4225
2020-03-15 10:00:00+00:00,5.8965,6.3373,7.3774,16.9546,25.4693
2020-03-15 11:00:00+00:00,7.3548,8.6915,9.9767,22.1075,24.6925
2020-03-15 12:00:00+00:00,6.7193,7.0405,7.7215,20.7511,28.3697
2020-03-15 13:00:00+00:00,3.2633,4.2228,4.5136,10.1573,27.1221
2020-03-15 14:00:00+00:00,0.1336,0.0735,0.1854,0.7197,13.1143
2020-03-15 15:00:00+00:00,0.0708,0.0000,0.0000,0.0460,9.9053
2020-03-15 16:00:00+00:00,1.3170,0.3995,1.1206,2.7040,10.9937
2020-03-15 17:00:00+00:00,1.4511,1.1133,1.7598,3.4213,9.5675
2020-03-15 18:00:00+00:00,2.3020,1.7444,2.5354,3.5882,7.1274
2020-03-15 19:00:00+00:00,3.7071,3.1675,4.0532,6.8617,6.3884
2020-03-15 20:00:00+00:00,5.4265,5.8299,6.7443,12.2444,8.2935
2020-03-15 21:00:00+00:00,4.3807,5.5461,6.6204,10.3562,8.1517
2020-03-15 22:00:00+00:00,7.7941,8.6257,9.8397,18.4621,18.8875
2020-03-15 23:00:00+00:00,13.1976,15.5547,17.2718,34.6240,21.0386
2020-03-16 00:00:00+00:00,9.4308,8.9621,9.9433,24.8951,21.8467
2020-03-16 01:00:00+00:00,3.4506,3.2863,3.2678,11.1301,13.9826
2020-03-16 02:00:00+00:00,2.4378,2.4906,1.5771,9.8215,2.0907
2020-03-16 03:00:00+00:00,0.9143,0.5426,0.0384,5.0506,0.0628
2020-03-16 04:00:00+00:00,0.3234,0.0238,0.0000,3.1147,0.0685
2020-03-16 05:00:00+00:00,0.9011,0.2395,0.0000,2.5629,0.4654
2020-03-16 06:00:00+00:00,3.7710,4.8492,3.6841,17.5427,2.3295
2020-03-16 07:00:00+00:00,8.6818,12.8358,14.2863,28.0773,4.5789
2020-03-16 08:00:00+00:00,12.7090,17.4776,21.7140,35.4575,6.1085
2020-03-16 09:00:00+00:00,10.2408,13.3319,18.8619,24.9935,6.5672
2020-03-16 10:00:00+00:00,5.6446,9.5555,12.6927,15.5281,8.4509
2020-03-16 11:00:00+00:00,6.3016,13.5144,16.4179,22.2124,11.6341
2020-03-16 12:00:00+00:00,5.7274,13.4304,14.7931,22.2874,19.1322
2020-03-16 13:00:00+00:00,2.7459,6.4037,7.0262,10.8834,21.6838
2020-03-16 14:00:00+00:00,2.3890,4.9881,4.2861,10.0449,6.4564
2020-03-16 15:00:00+00:00,1.6626,3.5551,2.6345,8.0422,4.1830
2020-03-16 16:00:00+00:00,2.4164,4.4150,3.2091,11.8806,4.3042
2020-03-16 17:00:00+00:00,2.3171,5.1115,3.8531,14.0197,11.1300
2020-03-16 18:00:00+00:00,0.5500,1.6643,1.3105,5.6731,12.9552
2020-03-16 19:00:00+00:00,1.5444,2.2944,1.8619,8.3884,15.7438
2020-03-16 20:00:00+00:00,2.7585,3.8901,3.3409,12.8917,15.8991
2020-03-16 21:00:00+00:00,1.4009,2.6300,1.4711,11.8985,21.1830
2020-03-16 22:00:00+00:00,0.0000,2.4548,0.2397,10.9304,24.9379
2020-03-16 23:00:00+00:00,1.6210,2.5138,1.7352,10.3519,43.5704
2020-03-17 00:00:00+00:00,17.5493,5.8181,11.6946,16.8578,77.7270
2020-03-17 01:00:00+00:00,53.1168,35.0765,46.1532,66.8738,79.2543
2020-03-17 02:00:00+00:00,79.3107,96.5226,102.4487,194.2846,73.5601
2020-03-17 03:00:00+00:00,80.5780,99.8741,104.6272,214.1869,71.3846
2020-03-17 04:00:00+00:00,80.7046,99.1698,103.8557,214.5983,78.6858
2020-03-17 05:00:00+00:00,80.6503,98.5100,103.5322,214.6618,79.6358
2020-03-17 06:00:00+00:00,80.8295,99.7539,104.9856,215.2000,71.0541
2020-03-17 07:00:00+00:00,81.0000,100.5000,106.5000,215.2000,78.2885
2020-03-17 08:00:00+00:00,81.0000,100.5000,106.5000,215.2000,78.8799
2020-03-17 09:00:00+00:00,80.9894,100.4438,106.5000,214.6317,79.0363
2020-03-17 10:00:00+00:00,81.0000,100.4879,106.4917,214.7182,79.6908
2020-03-17 11:00:00+00:00,81.0000,100.4977,106.4739,214.7849,76.3187
2020-03-17 12:00:00+00:00,80.8393,100.2815,105.0522,214.3266,68.6760
2020-03-17 13:00:00+00:00,69.0623,84.2433,72.0296,202.4202,68.3044
2020-03-17 14:00:00+00:00,78.8434,95.9800,102.2238,212.1459,73.9347
2020-03-17 15:00:00+00:00,78.8373,97.2593,105.5733,208.4736,70.7954
2020-03-17 16:00:00+00:00,78.0515,96.5879,103.5963,206.2020,72.1575
2020-03-17 17:00:00+00:00,73.8345,95.8195,100.5882,202.6399,67.8624
2020-03-17 18:00:00+00:00,78.3949,97.2952,103.1587,212.1148,71.6792
2020-03-17 19:00:00+00:00,78.6361,96.7516,102.5188,210.6835,77.8125
2020-03-17 20:00:00+00:00,79.5064,98.0901,103.7991,213.2915,79.6847
2020-03-17 21:00:00+00:00,79.0526,97.9009,103.7053,212.1414,79.8047
2020-03-17 22:00:00+00:00,74.9769,88.7982,98.7668,199.4114,78.7281
2020-03-17 23:00:00+00:00,77.1414,94.9485,101.6917,205.3705,77.4288
2020-03-18 00:00:00+00:00,79.9869,98.8356,104.2142,213.8604,77.2149
2020-03-18 01:00:00+00:00,80.9471,98.3692,104.5969,213.5776,74.8973
2020-03-18 02:00:00+00:00,73.7072,78.5441,90.4144,177.6043,78.6147
2020-03-18 03:00:00+00:00,74.2258,85.2993,94.5846,192.7052,78.8802
2020-03-18 04:00:00+00:00,58.9705,69.4954,77.5636,159.2315,77.1737
2020-03-18 05:00:00+00:00,51.4032,61.4648,65.8467,146.8639,54.3695
2020-03-18 06:00:00+00:00,48.4715,57.9170,60.9755,140.6645,36.3902
2020-03-18 07:00:00+00:00,32.9216,35.9488,40.6336,86.8167,23.9203
2020-03-18 08:00:00+00:00,7.5843,6.6310,8.1225,17.9826,17.0431
2020-03-18 09:00:00+00:00,1.6641,0.7234,0.8136,4.0333,12.8446
2020-03-18 10:00:00+00:00,1.6503,0.8512,0.6378,4.4320,9.4310
2020-03-18 11:00:00+00:00,0.2054,0.0000,0.0000,0.1939,7.3728
2020-03-18 12:00:00+00:00,0.0254,0.0057,0.0000,0.7827,5.8573
2020-03-18 13:00:00+00:00,0.0000,0.0000,0.0000,0.0256,2.0567
2020-03-18 14:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2020-03-18 15:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2020-03-18 16:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2020-03-18 17:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2020-03-18 18:00:00+00:00,0.7215,0.0557,0.3070,0.8819,0.0846
2020-03-18 19:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2020-03-18 20:00:00+00:00,0.5057,0.0296,0.0000,0.1884,0.0766
2020-03-18 21:00:00+00:00,1.2885,0.1339,0.5071,0.5962,0.0000
2020-03-18 22:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2020-03-18 23:00:00+00:00,0.0000,0.0000,0.0000,0.0000,1.0474
2020-03-19 00:00:00+00:00,0.0000,0.0000,0.0000,1.4248,6.6054
2020-03-19 01:00:00+00:00,1.0732,3.9327,3.1091,9.9648,18.2116
2020-03-19 02:00:00+00:00,8.3011,20.3231,19.6059,39.0725,20.8576
2020-03-19 03:00:00+00:00,13.0438,28.6901,32.4020,49.0676,23.6676
2020-03-19 04:00:00+00:00,10.4602,27.3117,27.7785,46.8591,25.9968
2020-03-19 05:00:00+00:00,9.8036,26.8223,25.2007,47.8025,30.1650
2020-03-19 06:00:00+00:00,8.7362,32.0984,26.3356,57.8766,60.8909
2020-03-19 07:00:00+00:00,6.2177,32.4336,23.6599,66.8502,51.8419
2020-03-19 08:00:00+00:00,8.5368,20.4358,22.8189,52.0741,67.0890
2020-03-19 09:00:00+00:00,21.3853,12.9658,26.0778,26.4292,58.2418
2020-03-19 10:00:00+00:00,30.0218,33.3449,35.1023,65.1068,33.3984
2020-03-19 11:00:00+00:00,23.9818,27.5906,30.3672,49.9385,32.7972
2020-03-19 12:00:00+00:00,14.8814,14.4601,16.1458,38.7257,29.4961
2020-03-19 13:00:00+00:00,17.6894,16.1879,20.9296,32.9724,27.3805
2020-03-19 14:00:00+00:00,6.2675,1.3365,1.7580,2.9220,34.3682
2020-03-19 15:00:00+00:00,0.2599,0.0000,0.0000,0.0000,43.0111
2020-03-19 16:00:00+00:00,0.0857,0.0000,0.0226,0.2321,32.0268
2020-03-19 17:00:00+00:00,2.0900,2.7044,2.3503,7.9803,20.6154
2020-03-19 18:00:00+00:00,1.6235,0.3877,0.8491,2.2380,12.0292
2020-03-19 19:00:00+00:00,1.5612,1.4900,1.1823,5.4485,7.8660
2020-03-19 20:00:00+00:00,1.8785,2.0560,1.9371,7.1560,13.9266
2020-03-19 21:00:00+00:00,1.4828,0.7358,0.7251,4.3554,16.4086
2020-03-19 22:00:00+00:00,3.6619,4.7021,3.7917,15.0951,11.8305
2020-03-19 23:00:00+00:00,11.3828,14.2109,11.7974,38.1358,18.2245
2020-03-20 00:00:00+00:00,13.6363,14.4109,15.0931,36.4126,29.9072
2020-03-20 01:00:00+00:00,20.8662,18.0179,33.2148,40.9919,46.7577
2020-03-20 02:00:00+00:00,33.4763,32.5429,49.5993,57.3335,44.2573
2020-03-20 03:00:00+00:00,51.7481,48.4065,72.4343,82.7380,50.3349
2020-03-20 04:00:00+00:00,62.8627,59.0898,81.5027,97.6041,53.4207
2020-03-20 05:00:00+00:00,72.0264,71.2991,63.1366,161.9100,74.0788
2020-03-20 06:00:00+00:00,65.5510,58.5906,60.9284,104.8147,79.7683
2020-03-20 07:00:00+00:00,58.1264,29.5670,66.4628,56.3910,79.6156
2020-03-20 08:00:00+00:00,80.5349,19.8553,33.3683,73.9177,73.0822
2020-03-20 09:00:00+00:00,76.1975,92.7717,85.7895,201.5680,79.1090
2020-03-20 10:00:00+00:00,80.7114,97.6316,105.0693,212.4365,75.8016
2020-03-20 11:00:00+00:00,80.9979,100.5000,106.5000,214.0502,49.5119
2020-03-20 12:00:00+00:00,80.5251,100.3926,106.5000,213.0394,63.8821
2020-03-20 13:00:00+00:00,81.0000,100.5000,106.5000,215.2000,79.3489
2020-03-20 14:00:00+00:00,81.0000,100.5000,106.5000,215.2000,79.8048
2020-03-20 15:00:00+00:00,81.0000,100.5000,106.5000,215.2000,79.9000
2020-03-20 16:00:00+00:00,81.0000,100.5000,106.5000,215.2000,79.9000
2020-03-20 17:00:00+00:00,80.8677,100.5000,106.4279,215.2000,79.9000
2020-03-20 18:00:00+00:00,80.9054,100.4344,106.3306,215.2000,79.9000
2020-03-20 19:00:00+00:00,81.0000,100.5000,106.5000,215.2000,79.9000
2020-03-20 20:00:00+00:00,81.0000,100.5000,106.5000,215.2000,79.9000
2020-03-20 21:00:00+00:00,81.0000,100.5000,106.5000,215.2000,79.9000
2020-03-20 22:00:00+00:00,81.0000,100.5000,106.5000,215.2000,79.9000
2020-03-20 23:00:00+00:00,81.0000,100.5000,106.5000,215.2000,79.9000
2020-03-21 00:00:00+00:00,81.0000,100.5000,106.5000,215.2000,79.9000
2020-03-21 01:00:00+00:00,81.0000,100.5000,106.5000,215.2000,79.9000
2020-03-21 02:00:00+00:00,81.0000,100.5000,106.5000,215.2000,79.9000
2020-03-21 03:00:00+00:00,81.0000,100.5000,106.5000,215.2000,79.9000
2020-03-21 04:00:00+00:00,80.9662,99.1302,104.5719,215.2000,79.9000
2020-03-21 05:00:00+00:00,80.5843,97.9575,103.7855,214.5314,77.7879
2020-03-21 06:00:00+00:00,71.3770,80.3215,85.3018,199.6595,74.4768
2020-03-21 07:00:00+00:00,76.5736,86.6474,93.6092,204.8328,74.6142
2020-03-21 08:00:00+00:00,73.7980,78.1413,82.2918,201.6207,64.2055
2020-03-21 09:00:00+00:00,56.0930,60.1092,62.4006,162.1501,37.5438
