Time,wind_323604,wind_323605,wind_323614,wind_323696,wind_323753
2020-03-25 16:00:00+00:00,15.5508,12.5850,22.4639,22.2311,48.9984
2020-03-25 17:00:00+00:00,19.0069,13.3852,17.6766,24.4356,51.3901
2020-03-25 18:00:00+00:00,13.2317,10.4057,11.8486,19.8855,45.0452
2020-03-25 19:00:00+00:00,9.7958,6.8752,7.2673,16.3562,37.2851
2020-03-25 20:00:00+00:00,4.5751,2.2921,2.3162,7.1913,22.5599
2020-03-25 21:00:00+00:00,3.4569,1.8055,1.7719,6.0075,23.0914
2020-03-25 22:00:00+00:00,5.6612,3.6013,4.0254,9.5441,34.0261
2020-03-25 23:00:00+00:00,5.5361,2.3949,3.6795,4.6876,21.5671
2020-03-26 00:00:00+00:00,10.9219,5.3744,7.9016,8.8189,31.2389
2020-03-26 01:00:00+00:00,22.2408,19.3118,20.5862,29.7668,27.6026
2020-03-26 02:00:00+00:00,21.4036,20.3981,19.7007,37.5894,33.8642
2020-03-26 03:00:00+00:00,17.5013,16.8766,14.6814,45.9901,40.4698
2020-03-26 04:00:00+00:00,13.6739,13.4637,12.8265,33.5812,38.8691
2020-03-26 05:00:00+00:00,10.4962,10.1856,9.8928,25.1824,46.8430
2020-03-26 06:00:00+00:00,7.9621,8.8338,8.9533,21.1496,71.5633
2020-03-26 07:00:00+00:00,8.9720,11.1541,11.5286,25.0570,66.5806
2020-03-26 08:00:00+00:00,7.0744,10.0644,11.3286,19.8326,44.8479
2020-03-26 09:00:00+00:00,6.2666,9.4501,11.1122,16.9983,44.5554
2020-03-26 10:00:00+00:00,7.4510,8.4757,11.6286,15.3004,39.7874
2020-03-26 11:00:00+00:00,9.0829,8.3113,11.3252,16.6347,34.7326
2020-03-26 12:00:00+00:00,9.1638,7.4038,9.8230,16.1645,21.9212
2020-03-26 13:00:00+00:00,5.4279,3.5146,3.7633,7.1937,15.6461
2020-03-26 14:00:00+00:00,3.1586,0.2474,0.4381,2.6427,13.0712
2020-03-26 15:00:00+00:00,7.4790,4.0438,4.8601,9.4398,22.2964
2020-03-26 16:00:00+00:00,14.9851,13.4936,14.8714,25.8580,36.2991
2020-03-26 17:00:00+00:00,19.6421,17.6316,21.1772,29.5469,68.6677
2020-03-26 18:00:00+00:00,12.7017,9.7048,12.2601,15.0328,68.2471
2020-03-26 19:00:00+00:00,9.0234,8.3253,8.9615,15.8666,49.5287
2020-03-26 20:00:00+00:00,27.5508,30.0990,34.7588,60.2151,66.2500
2020-03-26 21:00:00+00:00,34.5916,33.5955,45.7536,65.8303,32.6718
2020-03-26 22:00:00+00:00,69.3206,76.5011,98.3246,140.0992,28.6363
2020-03-26 23:00:00+00:00,69.6416,48.4828,57.6718,110.1058,32.8802
2020-03-27 00:00:00+00:00,33.2064,24.5405,34.4190,46.2323,32.9031
2020-03-27 01:00:00+00:00,71.1225,85.2763,85.9879,199.6081,36.7723
2020-03-27 02:00:00+00:00,77.6671,91.7645,88.8079,207.1537,38.5838
2020-03-27 03:00:00+00:00,72.9053,73.0768,66.4224,198.4857,45.4918
2020-03-27 04:00:00+00:00,76.4037,74.4204,67.2190,201.7787,25.5477
2020-03-27 05:00:00+00:00,69.2173,66.4533,59.9314,183.4924,11.1752
2020-03-27 06:00:00+00:00,66.8372,65.3126,59.7235,176.7387,8.4295
2020-03-27 07:00:00+00:00,58.4473,57.1532,54.4538,152.8767,6.6632
2020-03-27 08:00:00+00:00,48.1181,46.1019,43.5052,127.4603,9.4851
2020-03-27 09:00:00+00:00,30.7157,30.7990,28.1747,87.0321,9.3866
2020-03-27 10:00:00+00:00,47.0469,43.3078,38.8188,129.6536,11.2405
2020-03-27 11:00:00+00:00,39.6291,37.2235,32.4485,112.3148,10.3536
2020-03-27 12:00:00+00:00,32.8569,32.3237,28.2395,93.7140,9.1663
2020-03-27 13:00:00+00:00,35.5446,36.1102,32.3913,97.9768,7.3878
2020-03-27 14:00:00+00:00,29.7479,31.4437,28.7117,80.7999,3.5022
2020-03-27 15:00:00+00:00,19.4563,22.8634,20.0856,56.2044,3.5189
2020-03-27 16:00:00+00:00,11.7249,14.1155,12.7860,35.0512,0.0000
2020-03-27 17:00:00+00:00,14.5316,17.6258,17.6004,39.8883,0.0000
2020-03-27 18:00:00+00:00,17.9546,21.4736,21.7287,48.6389,0.0000
2020-03-27 19:00:00+00:00,19.0053,22.0903,22.1195,50.6660,3.0082
2020-03-27 20:00:00+00:00,21.9137,24.8545,25.6116,57.8577,3.9686
2020-03-27 21:00:00+00:00,16.8117,19.5295,19.5888,45.6443,0.0000
2020-03-27 22:00:00+00:00,19.6151,23.7513,24.6857,53.0250,2.8919
2020-03-27 23:00:00+00:00,14.3687,18.2673,18.1930,40.6697,0.1443
2020-03-28 00:00:00+00:00,8.8948,7.7862,7.3410,23.4260,0.0000
2020-03-28 01:00:00+00:00,9.1030,6.1179,4.9889,24.6309,0.0000
2020-03-28 02:00:00+00:00,5.1879,3.0910,1.7745,17.1654,0.0000
2020-03-28 03:00:00+00:00,2.3843,0.2490,0.0000,8.8520,0.0000
2020-03-28 04:00:00+00:00,1.8936,0.0000,0.0000,6.0990,0.0000
2020-03-28 05:00:00+00:00,0.8314,0.0000,0.0000,3.2723,0.0000
2020-03-28 06:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.9784
2020-03-28 07:00:00+00:00,0.0000,0.0000,0.0000,0.0000,3.5032
2020-03-28 08:00:00+00:00,0.0000,0.0000,0.0000,0.0000,5.4932
2020-03-28 09:00:00+00:00,0.0000,0.0000,0.0000,0.0000,6.4891
2020-03-28 10:00:00+00:00,0.0000,0.2505,2.4835,0.0000,11.9399
2020-03-28 11:00:00+00:00,0.4758,3.1434,4.1939,4.5396,24.6389
2020-03-28 12:00:00+00:00,2.2633,6.7082,7.4227,10.3883,25.1506
2020-03-28 13:00:00+00:00,4.6781,5.2500,7.8242,9.0584,24.9541
2020-03-28 14:00:00+00:00,4.8118,5.7667,7.7762,8.1126,32.6659
2020-03-28 15:00:00+00:00,3.0767,5.1604,7.4723,6.4003,30.4053
2020-03-28 16:00:00+00:00,4.4459,5.9132,8.9178,6.3923,22.9858
2020-03-28 17:00:00+00:00,4.1992,4.6073,7.0289,4.4929,22.5038
2020-03-28 18:00:00+00:00,4.2272,4.1239,7.1455,4.5887,28.4041
2020-03-28 19:00:00+00:00,5.0633,5.3267,8.2359,8.0358,56.8194
2020-03-28 20:00:00+00:00,5.4648,8.4693,11.6833,12.9925,72.5373
2020-03-28 21:00:00+00:00,2.9804,4.2487,4.8754,7.1003,70.5738
2020-03-28 22:00:00+00:00,1.2550,2.0081,1.9614,3.0268,30.4100
2020-03-28 23:00:00+00:00,2.0048,1.7619,2.7629,0.2497,17.9017
2020-03-29 00:00:00+00:00,2.7252,2.9675,3.7259,3.7449,9.1510
2020-03-29 01:00:00+00:00,3.7922,4.2413,5.7821,5.7386,23.5539
2020-03-29 02:00:00+00:00,3.9920,8.5382,10.1058,10.5717,24.6674
2020-03-29 03:00:00+00:00,6.4870,14.6871,17.4406,20.5457,30.8535
2020-03-29 04:00:00+00:00,7.6270,17.1854,19.5968,23.4402,61.8425
2020-03-29 05:00:00+00:00,11.7286,18.7768,24.3764,26.6840,72.6457
2020-03-29 06:00:00+00:00,10.5764,17.7545,25.3992,23.4994,75.2780
2020-03-29 07:00:00+00:00,21.6107,33.0338,49.2639,50.0698,77.1434
2020-03-29 08:00:00+00:00,26.7028,50.3851,69.2742,80.6292,76.9818
2020-03-29 09:00:00+00:00,35.4821,49.7470,71.5496,88.7477,75.6238
2020-03-29 10:00:00+00:00,32.8025,51.0469,73.8972,77.6356,79.9000
2020-03-29 11:00:00+00:00,41.0745,66.9868,98.3352,94.7970,79.9000
2020-03-29 12:00:00+00:00,58.6437,95.8004,104.5246,153.0765,79.9000
2020-03-29 13:00:00+00:00,76.8449,97.4057,105.1558,181.9861,79.9000
2020-03-29 14:00:00+00:00,66.0227,77.4352,72.2048,171.6770,79.9000
2020-03-29 15:00:00+00:00,81.0000,100.5000,106.5000,213.7061,79.9000
2020-03-29 16:00:00+00:00,81.0000,100.5000,106.5000,215.2000,79.9000
2020-03-29 17:00:00+00:00,81.0000,100.5000,106.5000,215.2000,79.9000
2020-03-29 18:00:00+00:00,81.0000,100.5000,106.5000,215.2000,79.9000
2020-03-29 19:00:00+00:00,81.0000,100.5000,106.5000,215.2000,79.9000
2020-03-29 20:00:00+00:00,81.0000,100.5000,106.5000,215.2000,79.9000
2020-03-29 21:00:00+00:00,81.0000,100.5000,106.5000,215.2000,79.9000
2020-03-29 22:00:00+00:00,81.0000,100.5000,106.5000,215.2000,78.8317
2020-03-29 23:00:00+00:00,81.0000,100.5000,106.5000,215.2000,65.0375
2020-03-30 00:00:00+00:00,81.0000,100.5000,106.5000,215.2000,77.2738
2020-03-30 01:00:00+00:00,81.0000,100.5000,106.5000,213.6500,73.3644
2020-03-30 02:00:00+00:00,81.0000,100.5000,106.5000,215.2000,50.6571
2020-03-30 03:00:00+00:00,81.0000,100.5000,106.5000,215.2000,75.4913
2020-03-30 04:00:00+00:00,79.0944,97.9129,101.8030,209.8325,47.3946
2020-03-30 05:00:00+00:00,55.1043,60.1076,45.7923,125.4838,26.1353
2020-03-30 06:00:00+00:00,47.5086,49.6696,42.0709,99.0684,23.7457
2020-03-30 07:00:00+00:00,44.1318,48.4051,44.6637,89.8874,17.5026
2020-03-30 08:00:00+00:00,39.2215,43.6436,39.6003,81.7054,19.2771
2020-03-30 09:00:00+00:00,34.6088,41.7032,39.7958,79.1598,24.7634
2020-03-30 10:00:00+00:00,37.9620,46.7776,44.9874,77.3654,41.5972
2020-03-30 11:00:00+00:00,45.8225,55.9494,49.0879,94.8264,33.4872
2020-03-30 12:00:00+00:00,47.0500,50.7947,41.9444,86.8104,21.2391
2020-03-30 13:00:00+00:00,45.4970,43.0555,41.1677,86.9423,45.5549
2020-03-30 14:00:00+00:00,31.0321,30.3468,30.0508,64.5246,35.0987
2020-03-30 15:00:00+00:00,16.4841,17.4998,19.5346,30.5269,36.0195
2020-03-30 16:00:00+00:00,6.1275,6.3880,6.1222,10.7679,27.3333
2020-03-30 17:00:00+00:00,9.2554,5.0816,8.0714,8.0726,14.1013
2020-03-30 18:00:00+00:00,1.8839,2.2361,3.1620,5.4125,14.7846
2020-03-30 19:00:00+00:00,3.8384,4.6583,3.0465,17.4004,15.2204
2020-03-30 20:00:00+00:00,5.8478,4.9327,3.4459,22.6880,21.1049
2020-03-30 21:00:00+00:00,7.0354,8.1375,6.8862,21.1252,18.0219
2020-03-30 22:00:00+00:00,8.0558,8.3600,8.0026,22.9884,11.7600
2020-03-30 23:00:00+00:00,5.9596,5.0564,4.6828,16.2418,2.1513
2020-03-31 00:00:00+00:00,3.1872,2.3406,2.1422,6.4228,0.0000
2020-03-31 01:00:00+00:00,6.6372,5.0684,7.2558,9.7603,0.0000
2020-03-31 02:00:00+00:00,3.2805,3.8541,5.2650,7.2044,0.0000
2020-03-31 03:00:00+00:00,0.7811,2.7035,2.5940,7.3389,0.0000
2020-03-31 04:00:00+00:00,1.2286,6.4986,3.9644,14.9168,0.0000
2020-03-31 05:00:00+00:00,2.4846,11.6281,7.9468,22.0866,0.0000
2020-03-31 06:00:00+00:00,5.7025,19.9353,15.6845,34.9065,0.0000
2020-03-31 07:00:00+00:00,9.2437,27.6839,25.5343,45.2537,0.0000
2020-03-31 08:00:00+00:00,10.0322,24.2462,25.1534,38.7866,0.0000
2020-03-31 09:00:00+00:00,17.2893,28.7713,32.2330,48.8446,0.0000
2020-03-31 10:00:00+00:00,13.1050,19.8752,22.2454,36.7267,0.0000
2020-03-31 11:00:00+00:00,17.6538,23.5777,28.4675,42.6264,0.4494
2020-03-31 12:00:00+00:00,12.1520,17.6287,22.6488,29.5608,2.0921
2020-03-31 13:00:00+00:00,11.3828,14.6120,17.4938,29.2654,1.7964
2020-03-31 14:00:00+00:00,9.5915,10.9087,13.0103,22.0008,1.9731
2020-03-31 15:00:00+00:00,7.0889,8.2534,8.7202,18.9911,1.8686
2020-03-31 16:00:00+00:00,7.5603,8.2803,9.1499,20.2140,1.3956
2020-03-31 17:00:00+00:00,9.0909,10.7077,11.5508,25.1342,5.7737
2020-03-31 18:00:00+00:00,10.6066,13.0652,13.7652,30.7162,5.9900
2020-03-31 19:00:00+00:00,11.5047,16.9272,16.6694,38.9765,9.5534
2020-03-31 20:00:00+00:00,13.2904,17.9170,18.1470,40.8796,10.2819
2020-03-31 21:00:00+00:00,19.7962,26.7148,27.6006,59.2035,12.5117
2020-03-31 22:00:00+00:00,16.2918,21.4375,21.8900,47.0286,17.9067
2020-03-31 23:00:00+00:00,12.4121,16.2728,17.2270,35.7763,23.3232
2020-04-01 00:00:00+00:00,15.8985,14.1898,15.4262,35.4948,30.3493
2020-04-01 01:00:00+00:00,14.3880,15.9271,15.9097,36.3782,31.5072
2020-04-01 02:00:00+00:00,10.8724,21.7070,22.3928,39.5648,21.1299
2020-04-01 03:00:00+00:00,6.4024,15.2461,17.3676,23.1948,12.7536
2020-04-01 04:00:00+00:00,3.5849,8.9368,10.3786,13.7192,11.3063
2020-04-01 05:00:00+00:00,3.4114,9.7354,10.3285,15.4126,5.5174
2020-04-01 06:00:00+00:00,4.7910,12.4269,13.6411,20.2875,3.3085
2020-04-01 07:00:00+00:00,3.7796,10.2752,11.5477,16.0856,2.6659
2020-04-01 08:00:00+00:00,2.0785,6.1313,7.9549,7.6544,1.0980
2020-04-01 09:00:00+00:00,0.7971,2.6923,4.5420,1.5364,1.8506
2020-04-01 10:00:00+00:00,0.9541,2.0421,2.9941,2.9200,0.4310
2020-04-01 11:00:00+00:00,0.6670,2.2274,2.9552,3.6478,2.7140
2020-04-01 12:00:00+00:00,1.2428,2.5555,3.4312,4.1372,0.0000
2020-04-01 13:00:00+00:00,3.0604,3.7757,5.0497,6.7389,0.0000
2020-04-01 14:00:00+00:00,2.8248,2.9022,3.7075,6.4714,8.3180
2020-04-01 15:00:00+00:00,3.1806,3.0310,3.8320,7.0705,12.4976
2020-04-01 16:00:00+00:00,4.6182,4.7943,6.0936,10.9686,15.6665
2020-04-01 17:00:00+00:00,4.7661,6.1632,7.0858,13.4895,18.1792
2020-04-01 18:00:00+00:00,6.3708,9.4430,9.2283,22.4253,16.4299
2020-04-01 19:00:00+00:00,13.2158,14.5912,15.9356,34.8886,19.6632
2020-04-01 20:00:00+00:00,9.2502,10.2167,10.7989,24.9861,23.0052
2020-04-01 21:00:00+00:00,6.2273,7.2171,7.7519,16.6427,22.9964
2020-04-01 22:00:00+00:00,6.1959,7.2045,7.9908,16.4893,20.9385
2020-04-01 23:00:00+00:00,6.0517,7.0319,7.6727,16.2848,18.6644
2020-04-02 00:00:00+00:00,7.8378,7.6328,8.5798,18.5186,16.0873
2020-04-02 01:00:00+00:00,6.4638,5.2445,5.4511,14.5240,28.5372
2020-04-02 02:00:00+00:00,6.5479,5.9891,6.2373,15.7935,13.1908
2020-04-02 03:00:00+00:00,5.5495,4.4252,4.9170,12.5950,8.6531
2020-04-02 04:00:00+00:00,6.7009,6.4367,6.3660,17.2173,7.4250
2020-04-02 05:00:00+00:00,5.1569,4.0435,4.1739,11.5938,4.1195
2020-04-02 06:00:00+00:00,4.1188,2.5071,2.3900,8.3086,4.7053
2020-04-02 07:00:00+00:00,6.3316,4.0112,3.9065,13.0927,15.5793
2020-04-02 08:00:00+00:00,6.7697,4.8993,5.0106,12.9741,26.0849
2020-04-02 09:00:00+00:00,4.5458,2.7948,3.4076,6.8433,38.5190
2020-04-02 10:00:00+00:00,3.3857,2.3997,2.0502,8.6372,26.4468
2020-04-02 11:00:00+00:00,3.7371,2.9412,2.5533,9.8607,30.0174
2020-04-02 12:00:00+00:00,5.7859,4.2900,4.0527,15.1166,20.0033
2020-04-02 13:00:00+00:00,7.4921,6.6512,6.3566,20.1647,17.5860
2020-04-02 14:00:00+00:00,14.2242,14.3735,14.6035,35.9925,32.0582
2020-04-02 15:00:00+00:00,15.7527,16.3707,17.7639,40.1523,43.9678
2020-04-02 16:00:00+00:00,16.2937,15.9953,18.2088,40.3023,51.5360
2020-04-02 17:00:00+00:00,14.8472,14.2416,16.2295,36.6756,52.7561
2020-04-02 18:00:00+00:00,16.4730,15.8017,17.0542,40.5093,51.6796
2020-04-02 19:00:00+00:00,23.1742,21.7481,25.6240,50.0991,64.6155
2020-04-02 20:00:00+00:00,27.9363,27.8907,33.1769,59.9623,76.6261
2020-04-02 21:00:00+00:00,36.8597,36.5278,41.0709,84.0490,77.5371
2020-04-02 22:00:00+00:00,26.0758,25.2763,28.6604,60.6590,75.4698
2020-04-02 23:00:00+00:00,29.6450,29.6847,33.4163,72.8459,52.9914
2020-04-03 00:00:00+00:00,30.4731,29.4992,34.0574,69.6364,42.0527
2020-04-03 01:00:00+00:00,19.4578,16.4724,18.8897,44.9266,48.3875
2020-04-03 02:00:00+00:00,20.3979,16.6211,17.5134,49.1466,57.8863
2020-04-03 03:00:00+00:00,13.4441,10.2652,10.1008,33.9104,50.7102
2020-04-03 04:00:00+00:00,10.3243,8.6088,8.1337,28.7117,59.3725
2020-04-03 05:00:00+00:00,13.7661,11.1021,10.5727,36.7119,47.3438
2020-04-03 06:00:00+00:00,13.1121,12.5993,13.9367,32.1044,34.2308
2020-04-03 07:00:00+00:00,10.1421,11.7851,13.2083,28.3458,46.7442
2020-04-03 08:00:00+00:00,16.2373,15.7283,18.0647,39.0068,49.2657
2020-04-03 09:00:00+00:00,32.8938,37.3850,38.7321,89.9084,41.1008
2020-04-03 10:00:00+00:00,43.1496,46.8688,55.1928,104.1652,48.3341
2020-04-03 11:00:00+00:00,30.8907,30.9751,37.8242,73.7042,40.8156
2020-04-03 12:00:00+00:00,32.3724,31.7006,35.3525,75.1901,23.2221
2020-04-03 13:00:00+00:00,23.9692,25.7778,27.1522,55.5566,39.6847
2020-04-03 14:00:00+00:00,28.8519,32.6033,34.1345,62.8784,41.7568
2020-04-03 15:00:00+00:00,32.0504,36.7395,39.4858,75.0478,33.8599
2020-04-03 16:00:00+00:00,29.2079,33.6823,35.5086,73.9805,25.8261
2020-04-03 17:00:00+00:00,34.1178,40.5554,41.8498,89.0398,23.9806
2020-04-03 18:00:00+00:00,32.8689,37.6514,37.3871,86.9766,20.8012
2020-04-03 19:00:00+00:00,24.4645,29.4432,29.9450,68.2056,19.6664
2020-04-03 20:00:00+00:00,25.3096,31.5134,31.6898,69.8507,16.1530
2020-04-03 21:00:00+00:00,18.2033,23.0960,25.5120,48.4904,12.7614
2020-04-03 22:00:00+00:00,9.7075,12.9290,13.9372,28.2511,17.2262
2020-04-03 23:00:00+00:00,9.3678,10.3360,11.3628,24.5456,18.1610
2020-04-04 00:00:00+00:00,12.3589,11.5397,10.0729,31.6280,9.7643
2020-04-04 01:00:00+00:00,16.2440,19.1385,15.8194,48.1804,5.8151
2020-04-04 02:00:00+00:00,11.3406,13.4757,11.8235,32.8917,1.2333
2020-04-04 03:00:00+00:00,12.5278,15.2647,12.9309,40.6424,0.0000
2020-04-04 04:00:00+00:00,7.8981,9.6946,10.0110,23.7479,0.0000
2020-04-04 05:00:00+00:00,9.9964,8.9972,10.3837,21.3746,0.0000
2020-04-04 06:00:00+00:00,5.9842,7.2434,9.5379,12.5991,0.0000
2020-04-04 07:00:00+00:00,9.7054,14.6538,21.7935,18.8867,0.0000
2020-04-04 08:00:00+00:00,10.7706,21.1484,29.9278,26.4634,2.9829
2020-04-04 09:00:00+00:00,8.9931,19.9871,25.7887,25.2738,3.5307
2020-04-04 10:00:00+00:00,1.3324,3.7090,3.5652,6.8461,0.0000
2020-04-04 11:00:00+00:00,0.1689,2.3950,3.0677,3.3828,0.0000
2020-04-04 12:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2020-04-04 13:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2020-04-04 14:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2020-04-04 15:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2020-04-04 16:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2020-04-04 17:00:00+00:00,0.9973,1.3694,1.5449,2.9024,0.0000
2020-04-04 18:00:00+00:00,0.2000,0.1644,0.3878,0.6766,2.2396
2020-04-04 19:00:00+00:00,0.0000,0.0000,0.0000,0.0000,3.0358
2020-04-04 20:00:00+00:00,0.0000,0.0000,0.0000,0.0000,2.9273
2020-04-04 21:00:00+00:00,0.0000,0.0000,0.0000,0.0000,1.4892
2020-04-04 22:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2020-04-04 23:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.7360
2020-04-05 00:00:00+00:00,0.0000,0.0000,0.0000,0.0000,8.2109
2020-04-05 01:00:00+00:00,0.0000,0.0000,0.0000,0.0000,26.5841
2020-04-05 02:00:00+00:00,0.0000,0.0000,0.0000,0.0000,31.2761
2020-04-05 03:00:00+00:00,0.0000,0.0000,0.0000,0.0000,30.4729
2020-04-05 04:00:00+00:00,0.0000,0.0000,0.0000,0.0000,26.1194
2020-04-05 05:00:00+00:00,0.0000,0.0000,0.0000,0.0000,17.3108
2020-04-05 06:00:00+00:00,2.8779,1.3933,3.3204,0.0000,7.6468
2020-04-05 07:00:00+00:00,6.9053,7.9028,8.7630,9.6954,3.6218
2020-04-05 08:00:00+00:00,9.2752,10.1134,9.3544,25.4557,1.2661
2020-04-05 09:00:00+00:00,6.5982,6.4244,5.9452,17.9043,0.0000
2020-04-05 10:00:00+00:00,6.8262,5.6468,4.5685,19.3984,0.0000
2020-04-05 11:00:00+00:00,2.1166,2.3145,1.6120,7.4789,1.1745
2020-04-05 12:00:00+00:00,0.0000,0.0000,0.0000,0.4894,3.0272
2020-04-05 13:00:00+00:00,1.1353,0.0000,0.0000,1.1191,8.0003
2020-04-05 14:00:00+00:00,0.9218,1.4039,1.4444,0.7816,12.1809
2020-04-05 15:00:00+00:00,3.4751,3.4739,3.8282,5.7902,9.6357
2020-04-05 16:00:00+00:00,6.0120,5.6766,6.2593,10.2977,12.1804
2020-04-05 17:00:00+00:00,10.7790,9.6627,10.3890,21.3582,20.3852
2020-04-05 18:00:00+00:00,11.6515,14.3230,14.9568,28.7629,25.3216
2020-04-05 19:00:00+00:00,19.8579,20.8986,23.9708,43.1775,40.5748
2020-04-05 20:00:00+00:00,24.1867,23.9139,25.6505,53.4113,49.1417
2020-04-05 21:00:00+00:00,27.0242,27.6888,29.2290,64.9231,32.9699
2020-04-05 22:00:00+00:00,24.4136,30.5467,35.6757,68.3850,52.4361
2020-04-05 23:00:00+00:00,36.0521,37.9527,40.5629,89.2633,47.6128
2020-04-06 00:00:00+00:00,26.3269,26.3466,25.6883,69.4704,24.6186
2020-04-06 01:00:00+00:00,35.9802,35.5888,37.2819,84.4572,19.5061
2020-04-06 02:00:00+00:00,25.3664,27.5413,27.4136,69.9981,7.9941
2020-04-06 03:00:00+00:00,28.2623,28.1372,27.3074,75.9559,11.9770
2020-04-06 04:00:00+00:00,27.5091,26.8058,25.7391,75.2542,11.9075
2020-04-06 05:00:00+00:00,22.5552,19.6877,19.5590,57.9390,4.9129
2020-04-06 06:00:00+00:00,13.3437,10.1113,10.0849,34.3983,6.7112
2020-04-06 07:00:00+00:00,7.8399,5.3326,4.4656,22.2594,4.7569
2020-04-06 08:00:00+00:00,6.9500,5.0077,3.4913,21.6679,0.8988
2020-04-06 09:00:00+00:00,5.3876,3.8075,2.3892,18.3953,0.0000
2020-04-06 10:00:00+00:00,3.4822,4.1823,2.6363,13.7022,0.0000
2020-04-06 11:00:00+00:00,4.5484,5.6233,3.9208,17.5767,0.0000
2020-04-06 12:00:00+00:00,4.2618,5.1666,3.2989,18.0075,0.0000
2020-04-06 13:00:00+00:00,9.6856,11.8959,10.1310,31.9627,0.0000
2020-04-06 14:00:00+00:00,8.1671,10.0071,8.5205,25.7745,0.0000
2020-04-06 15:00:00+00:00,9.9598,12.7635,11.9145,29.8861,0.0000
2020-04-06 16:00:00+00:00,14.1978,18.8925,18.0982,41.2079,5.6192
2020-04-06 17:00:00+00:00,20.1566,28.2028,28.9850,57.7730,17.1523
2020-04-06 18:00:00+00:00,27.1360,34.2022,35.9833,72.0134,32.4162
2020-04-06 19:00:00+00:00,35.0478,45.3858,47.5719,90.1881,52.8593
2020-04-06 20:00:00+00:00,60.8156,67.5500,75.3551,139.7693,57.8667
2020-04-06 21:00:00+00:00,55.0485,61.3266,63.5376,139.2802,50.3079
2020-04-06 22:00:00+00:00,32.0442,38.1091,34.6240,89.8012,42.7598
2020-04-06 23:00:00+00:00,39.1932,56.2785,56.8173,121.6591,50.1195
2020-04-07 00:00:00+00:00,8.0064,16.1896,9.5141,42.5767,60.7608
2020-04-07 01:00:00+00:00,43.4955,59.1577,58.3762,94.2943,76.0056
2020-04-07 02:00:00+00:00,58.8433,75.1520,74.1456,171.8107,76.8982
2020-04-07 03:00:00+00:00,55.8491,69.7033,72.8473,155.6214,78.7235
2020-04-07 04:00:00+00:00,42.3839,48.1892,51.2606,108.6554,79.9000
2020-04-07 05:00:00+00:00,31.4856,35.9957,37.3955,85.0384,79.9000
2020-04-07 06:00:00+00:00,29.8116,32.9942,31.4474,88.4934,77.0332
2020-04-07 07:00:00+00:00,17.5430,17.7923,16.2417,53.2740,56.5301
2020-04-07 08:00:00+00:00,13.2895,12.3883,11.0454,39.8123,35.6558
2020-04-07 09:00:00+00:00,8.0598,7.6531,6.9963,23.2577,13.9583
2020-04-07 10:00:00+00:00,4.7718,5.9474,5.3604,15.2574,9.2215
2020-04-07 11:00:00+00:00,10.0185,10.7756,9.8630,26.6163,2.4855
2020-04-07 12:00:00+00:00,14.6300,12.1216,9.8734,34.3975,3.4590
2020-04-07 13:00:00+00:00,11.8759,11.8538,11.3023,30.5940,5.2072
2020-04-07 14:00:00+00:00,14.4067,15.9576,17.1514,34.4758,8.4781
2020-04-07 15:00:00+00:00,15.4250,18.0534,19.7353,36.5601,8.1986
2020-04-07 16:00:00+00:00,22.0611,25.3356,27.5435,51.6366,18.4492
2020-04-07 17:00:00+00:00,37.1136,37.6020,39.2796,83.7786,25.6240
2020-04-07 18:00:00+00:00,16.3548,14.2216,21.5547,31.5456,15.1987
2020-04-07 19:00:00+00:00,17.6252,18.7025,22.6267,37.3098,16.3042
2020-04-07 20:00:00+00:00,24.7044,26.6941,27.1823,57.8558,13.7051
2020-04-07 21:00:00+00:00,21.1629,28.4274,28.3409,58.1319,7.4510
2020-04-07 22:00:00+00:00,19.4646,25.7385,25.7432,56.7651,6.2571
2020-04-07 23:00:00+00:00,13.1739,17.8628,17.5887,38.5995,0.0000
2020-04-08 00:00:00+00:00,4.7744,5.7191,5.7191,14.2464,0.0000
2020-04-08 01:00:00+00:00,5.1829,5.5741,5.6261,16.2395,6.2983
2020-04-08 02:00:00+00:00,1.0166,1.5734,0.2426,4.5005,0.0000
2020-04-08 03:00:00+00:00,0.0000,0.0000,0.0000,0.0000,4.1822
2020-04-08 04:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2020-04-08 05:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.1411
2020-04-08 06:00:00+00:00,0.0000,0.0000,0.0000,0.0000,3.9018
2020-04-08 07:00:00+00:00,0.0000,0.0000,1.1101,0.0000,4.3984
2020-04-08 08:00:00+00:00,0.0000,2.0720,2.7707,0.0000,4.6650
2020-04-08 09:00:00+00:00,1.8412,8.1446,8.3071,12.6134,5.1566
2020-04-08 10:00:00+00:00,9.0311,20.5655,28.1844,31.1491,0.0000
2020-04-08 11:00:00+00:00,9.5438,17.1176,26.1914,24.4612,0.0000
