Time,wind_323604,wind_323605,wind_323614,wind_323696,wind_323753
2024-01-01 00:00:00+00:00,5.2758,4.1292,4.0286,12.9933,0.9628
2024-01-01 01:00:00+00:00,4.3405,2.5649,3.6547,8.5469,0.6812
2024-01-01 02:00:00+00:00,2.1550,0.7926,0.8030,6.1691,4.4382
2024-01-01 03:00:00+00:00,3.1735,2.8474,1.3764,10.9524,10.9557
2024-01-01 04:00:00+00:00,2.4264,2.2705,1.5906,7.9125,2.8270
2024-01-01 05:00:00+00:00,1.8086,0.4235,0.4029,2.7295,4.1157
2024-01-01 06:00:00+00:00,0.4609,0.0000,0.0000,0.9771,7.2555
2024-01-01 07:00:00+00:00,1.4153,1.2333,0.1156,6.3424,4.1544
2024-01-01 08:00:00+00:00,1.5346,2.7162,1.8486,7.5405,1.8448
2024-01-01 09:00:00+00:00,1.0625,3.2899,3.7441,5.1953,0.0188
2024-01-01 10:00:00+00:00,0.2588,0.2312,0.0000,2.9502,0.0000
2024-01-01 11:00:00+00:00,0.0000,0.0000,0.0000,0.0000,1.3515
2024-01-01 12:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.1201
2024-01-01 13:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2024-01-01 14:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2024-01-01 15:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2024-01-01 16:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2024-01-01 17:00:00+00:00,0.0062,0.0000,0.0000,0.0000,0.0000
2024-01-01 18:00:00+00:00,3.2533,2.9088,3.3313,7.1900,2.8014
2024-01-01 19:00:00+00:00,4.5937,3.8403,4.2959,9.1662,0.4755
2024-01-01 20:00:00+00:00,5.5499,4.7929,6.0976,10.9543,0.3548
2024-01-01 21:00:00+00:00,8.3323,10.3798,10.3852,21.7348,0.1360
2024-01-01 22:00:00+00:00,11.6855,13.7100,13.4552,32.5770,0.0000
2024-01-01 23:00:00+00:00,18.2685,22.8174,22.4014,48.5375,1.6518
2024-01-02 00:00:00+00:00,22.8653,26.1449,26.2091,56.3102,1.8236
2024-01-02 01:00:00+00:00,29.5347,27.9964,27.4982,66.3690,4.0131
2024-01-02 02:00:00+00:00,38.4593,40.7559,40.0621,95.3346,12.0225
2024-01-02 03:00:00+00:00,50.5733,52.4834,48.6212,135.1407,23.8517
2024-01-02 04:00:00+00:00,58.4785,65.8412,62.3133,150.0365,8.2385
2024-01-02 05:00:00+00:00,55.3755,68.1721,61.4540,166.2161,11.6124
2024-01-02 06:00:00+00:00,66.4622,84.8140,78.8531,192.7477,16.7390
2024-01-02 07:00:00+00:00,74.0155,95.4285,93.0754,204.0988,5.7620
2024-01-02 08:00:00+00:00,68.3646,83.5758,79.2470,196.0395,0.9329
2024-01-02 09:00:00+00:00,74.0870,94.3159,88.5047,204.8530,5.2273
2024-01-02 10:00:00+00:00,75.0705,96.0771,96.8032,205.5506,23.6492
2024-01-02 11:00:00+00:00,75.7111,95.7492,95.3452,206.7796,20.6151
2024-01-02 12:00:00+00:00,78.7179,97.3876,101.0988,211.8093,28.0594
2024-01-02 13:00:00+00:00,78.6717,97.2053,100.7642,210.2997,21.2452
2024-01-02 14:00:00+00:00,79.4679,98.5239,102.9175,212.9925,45.1117
2024-01-02 15:00:00+00:00,75.7347,94.7976,93.6604,204.0940,42.9481
2024-01-02 16:00:00+00:00,69.1403,85.3822,83.1827,187.6306,32.7507
2024-01-02 17:00:00+00:00,49.0620,55.5973,56.4879,124.1163,37.7936
2024-01-02 18:00:00+00:00,50.8033,69.5059,68.1043,138.6831,47.3963
2024-01-02 19:00:00+00:00,37.2194,47.9954,48.2625,94.0131,50.3067
2024-01-02 20:00:00+00:00,49.8094,73.7335,74.5848,136.5336,61.2304
2024-01-02 21:00:00+00:00,71.6516,89.2847,90.5280,181.9400,60.1588
2024-01-02 22:00:00+00:00,58.8655,78.0574,76.4421,163.0618,18.0773
2024-01-02 23:00:00+00:00,75.0719,95.5188,97.3221,198.3897,34.2387
2024-01-03 00:00:00+00:00,79.8187,97.7329,101.7005,211.8647,50.1018
2024-01-03 01:00:00+00:00,79.9361,97.3290,101.4935,211.6630,69.0672
2024-01-03 02:00:00+00:00,79.4850,96.7776,101.1769,208.3878,69.3515
2024-01-03 03:00:00+00:00,78.9960,96.5205,101.3982,205.7486,77.9213
2024-01-03 04:00:00+00:00,77.8533,86.5753,92.3569,187.2899,77.6425
2024-01-03 05:00:00+00:00,76.9433,91.4533,91.8583,192.4885,57.7471
2024-01-03 06:00:00+00:00,55.4228,63.7780,63.5465,138.8376,44.4510
2024-01-03 07:00:00+00:00,34.0823,44.1957,43.1896,94.4915,21.0008
2024-01-03 08:00:00+00:00,26.9756,36.9941,36.9529,75.9596,27.2421
2024-01-03 09:00:00+00:00,24.2700,33.2553,31.5909,72.6383,15.0095
2024-01-03 10:00:00+00:00,32.6573,43.1619,43.2956,94.5287,24.3892
2024-01-03 11:00:00+00:00,39.1852,49.5567,52.9609,103.4540,20.9117
2024-01-03 12:00:00+00:00,22.7013,30.7270,32.1990,69.2911,21.7295
2024-01-03 13:00:00+00:00,14.8149,20.5973,21.1126,45.0276,10.5089
2024-01-03 14:00:00+00:00,12.6684,18.5129,18.3032,38.4544,19.9997
2024-01-03 15:00:00+00:00,13.2083,16.5531,17.6769,33.3203,19.6388
2024-01-03 16:00:00+00:00,9.3006,11.8713,11.4220,25.0569,17.2693
2024-01-03 17:00:00+00:00,13.2355,16.0573,17.1544,32.6496,17.7678
2024-01-03 18:00:00+00:00,13.3675,14.8205,15.9622,32.6035,27.5156
2024-01-03 19:00:00+00:00,9.2475,11.4654,12.8149,22.6263,21.6197
2024-01-03 20:00:00+00:00,12.7399,14.5299,16.7392,29.2518,23.4212
2024-01-03 21:00:00+00:00,13.9410,14.3576,15.4642,32.0328,29.2780
2024-01-03 22:00:00+00:00,12.6864,12.0886,13.8806,24.2897,13.3478
2024-01-03 23:00:00+00:00,13.4025,17.1238,17.3810,34.3403,14.2369
2024-01-04 00:00:00+00:00,11.3897,15.6732,15.6769,35.1248,24.8285
2024-01-04 01:00:00+00:00,15.4230,16.9605,17.7576,37.8256,33.4295
2024-01-04 02:00:00+00:00,17.0695,22.4658,21.6642,54.6035,28.4139
2024-01-04 03:00:00+00:00,18.2127,20.9546,24.6727,51.3221,20.7029
2024-01-04 04:00:00+00:00,28.6714,26.6379,33.0240,63.7327,29.9501
2024-01-04 05:00:00+00:00,27.4721,33.0070,35.6819,77.1859,9.1749
2024-01-04 06:00:00+00:00,28.6433,31.8333,33.6109,65.9095,8.0576
2024-01-04 07:00:00+00:00,22.5709,23.8939,21.9749,62.8319,23.7290
2024-01-04 08:00:00+00:00,19.3319,26.4204,31.7776,50.8590,20.3889
2024-01-04 09:00:00+00:00,17.0853,20.9936,20.3027,53.5905,23.2848
2024-01-04 10:00:00+00:00,26.8425,38.7369,43.1139,71.5891,27.9016
2024-01-04 11:00:00+00:00,56.8266,51.3755,51.7990,122.6563,77.0120
2024-01-04 12:00:00+00:00,53.0774,64.1253,63.4343,167.0309,48.8054
2024-01-04 13:00:00+00:00,60.2637,56.7291,55.6631,167.7438,50.7681
2024-01-04 14:00:00+00:00,69.7496,70.2973,70.1624,183.9576,55.0088
2024-01-04 15:00:00+00:00,55.4272,59.2633,57.2912,158.0834,45.5008
2024-01-04 16:00:00+00:00,43.3091,44.1658,43.3159,118.7054,29.7033
2024-01-04 17:00:00+00:00,38.9450,42.4263,41.3017,108.6208,16.2248
2024-01-04 18:00:00+00:00,39.5732,43.2480,42.2866,106.4026,11.8571
2024-01-04 19:00:00+00:00,38.0647,41.9680,40.3893,104.9160,14.4511
2024-01-04 20:00:00+00:00,52.7544,48.9346,48.1794,132.2783,17.3308
2024-01-04 21:00:00+00:00,46.4319,47.0283,45.2828,123.5624,15.5236
2024-01-04 22:00:00+00:00,34.3782,33.3876,33.9819,85.8819,19.1659
2024-01-04 23:00:00+00:00,40.1496,37.5098,43.2319,98.0948,11.9970
2024-01-05 00:00:00+00:00,41.7993,44.8375,45.0778,107.5192,6.5664
2024-01-05 01:00:00+00:00,30.2006,29.8538,29.0008,82.6033,0.6739
2024-01-05 02:00:00+00:00,24.3026,22.5029,26.1876,59.3307,0.0000
2024-01-05 03:00:00+00:00,39.3491,42.9008,40.2212,111.0629,0.0089
2024-01-05 04:00:00+00:00,25.2521,29.4987,26.7497,78.0282,0.0000
2024-01-05 05:00:00+00:00,22.3389,24.0948,21.4172,65.5491,0.0000
2024-01-05 06:00:00+00:00,30.1421,34.0934,32.3134,85.7613,0.0000
2024-01-05 07:00:00+00:00,27.5309,29.8027,28.1732,76.6513,3.1113
2024-01-05 08:00:00+00:00,27.3885,30.9301,29.2199,77.0575,14.5042
2024-01-05 09:00:00+00:00,30.6639,36.6954,34.2565,88.3784,1.5978
2024-01-05 10:00:00+00:00,32.8420,38.4977,35.4483,96.8315,0.0353
2024-01-05 11:00:00+00:00,34.7780,32.2304,31.4798,85.8210,0.5552
2024-01-05 12:00:00+00:00,30.4363,33.4132,32.4902,84.1700,0.1499
2024-01-05 13:00:00+00:00,29.4623,34.2427,31.7832,81.5509,0.0941
2024-01-05 14:00:00+00:00,23.7665,26.5515,24.8484,66.4021,8.6206
2024-01-05 15:00:00+00:00,18.5890,20.6705,18.1356,54.5542,0.0332
2024-01-05 16:00:00+00:00,11.3776,10.8456,11.1728,26.2929,2.7755
2024-01-05 17:00:00+00:00,17.0190,15.6551,16.1913,35.0925,18.7374
2024-01-05 18:00:00+00:00,21.6155,18.2734,20.2199,41.0516,34.3768
2024-01-05 19:00:00+00:00,25.4974,23.5930,28.1563,49.0305,21.1328
2024-01-05 20:00:00+00:00,30.7890,33.5470,34.0756,74.8993,28.6618
2024-01-05 21:00:00+00:00,38.5338,43.6081,48.9212,87.2712,61.8190
2024-01-05 22:00:00+00:00,53.3901,68.2529,70.2437,140.5663,48.0035
2024-01-05 23:00:00+00:00,73.4391,94.1449,98.7740,189.8869,36.2534
2024-01-06 00:00:00+00:00,80.6730,99.4130,105.9025,211.9426,25.0053
2024-01-06 01:00:00+00:00,80.7655,100.3790,106.1889,214.2070,9.0756
2024-01-06 02:00:00+00:00,80.9726,100.5000,106.4603,215.1777,9.9942
2024-01-06 03:00:00+00:00,79.0320,96.9169,103.4207,207.9689,23.8307
2024-01-06 04:00:00+00:00,76.8087,86.4978,95.0664,198.6208,14.5227
2024-01-06 05:00:00+00:00,57.1478,62.0661,63.6305,146.2881,11.0606
2024-01-06 06:00:00+00:00,32.6405,38.8864,40.0063,84.1227,5.0974
2024-01-06 07:00:00+00:00,17.9012,19.3776,20.0579,44.3146,8.7074
2024-01-06 08:00:00+00:00,9.2486,10.1075,11.5874,22.1670,3.0318
2024-01-06 09:00:00+00:00,14.5074,27.1489,24.3435,62.6286,0.6155
2024-01-06 10:00:00+00:00,8.7530,12.9768,13.9116,25.5407,0.0000
2024-01-06 11:00:00+00:00,7.8294,9.5224,12.4466,15.2258,0.0485
2024-01-06 12:00:00+00:00,7.6230,11.8166,14.4595,18.8943,1.1045
2024-01-06 13:00:00+00:00,13.5433,18.8975,25.5542,28.5853,3.8513
2024-01-06 14:00:00+00:00,15.4031,25.7079,30.9892,36.0489,1.8973
2024-01-06 15:00:00+00:00,11.7740,19.4545,22.7957,27.9294,3.1798
2024-01-06 16:00:00+00:00,12.0621,18.7620,23.4124,26.4093,3.8569
2024-01-06 17:00:00+00:00,10.1449,15.6682,18.8042,21.3951,16.7708
2024-01-06 18:00:00+00:00,12.5029,17.8405,21.1361,28.0257,11.6007
2024-01-06 19:00:00+00:00,16.7629,20.6900,27.5951,32.7061,8.0574
2024-01-06 20:00:00+00:00,19.1262,24.4594,31.6533,40.9110,14.9341
2024-01-06 21:00:00+00:00,24.7835,35.6691,47.3331,54.5526,20.6371
2024-01-06 22:00:00+00:00,28.0409,37.6942,48.6058,60.6440,12.9038
2024-01-06 23:00:00+00:00,24.3255,37.0450,46.4102,53.8561,17.1059
2024-01-07 00:00:00+00:00,21.4107,29.5002,39.7019,43.2223,16.4101
2024-01-07 01:00:00+00:00,18.8668,24.1047,32.2885,38.0387,7.4325
2024-01-07 02:00:00+00:00,24.6620,30.9482,43.9065,49.0375,3.2525
2024-01-07 03:00:00+00:00,20.6202,22.1789,34.6940,29.9007,4.0028
2024-01-07 04:00:00+00:00,17.6179,18.6414,29.7664,25.0536,0.8545
2024-01-07 05:00:00+00:00,15.8888,17.1769,28.0513,21.6899,2.4788
2024-01-07 06:00:00+00:00,22.1462,28.0605,39.7486,37.1770,6.0485
2024-01-07 07:00:00+00:00,26.1135,40.8847,49.4771,62.0791,26.0144
2024-01-07 08:00:00+00:00,33.8665,54.2309,52.8130,91.9989,16.3860
2024-01-07 09:00:00+00:00,31.2909,52.9689,56.8667,85.5532,3.1395
2024-01-07 10:00:00+00:00,27.6571,36.1433,40.1610,66.7559,1.9135
2024-01-07 11:00:00+00:00,26.4547,40.2224,42.2080,63.8230,0.0785
2024-01-07 12:00:00+00:00,18.5449,25.1380,24.0886,43.9076,0.0765
2024-01-07 13:00:00+00:00,24.6264,34.1294,43.4014,47.3530,2.4698
2024-01-07 14:00:00+00:00,17.5190,30.2621,32.3740,41.3767,18.3000
2024-01-07 15:00:00+00:00,7.7667,15.6518,13.6966,26.9980,12.9165
2024-01-07 16:00:00+00:00,10.7911,18.2005,19.0931,28.1236,1.9522
2024-01-07 17:00:00+00:00,13.2070,21.8709,22.7375,36.3657,2.7721
2024-01-07 18:00:00+00:00,10.7383,15.3384,17.6523,27.2059,3.1020
2024-01-07 19:00:00+00:00,4.4262,5.0196,4.9361,11.4746,11.9610
2024-01-07 20:00:00+00:00,0.6198,1.7563,2.0141,2.0689,10.2140
2024-01-07 21:00:00+00:00,0.7781,1.6092,1.9381,1.9123,25.8524
2024-01-07 22:00:00+00:00,0.0000,0.8769,0.4146,1.6047,20.7487
2024-01-07 23:00:00+00:00,0.0437,2.0922,2.2858,2.7229,25.2307
2024-01-08 00:00:00+00:00,4.8469,5.0161,5.7288,12.4821,10.0297
2024-01-08 01:00:00+00:00,4.1717,5.9523,3.2532,21.3456,3.1849
2024-01-08 02:00:00+00:00,9.1536,6.9256,5.8896,25.2306,0.8043
2024-01-08 03:00:00+00:00,12.5783,10.1874,8.4490,33.4126,6.3380
2024-01-08 04:00:00+00:00,18.0340,14.6105,14.2879,42.4720,5.5844
2024-01-08 05:00:00+00:00,44.1784,43.2121,45.5816,110.3525,21.5257
2024-01-08 06:00:00+00:00,49.0044,51.9618,53.4925,126.6671,20.8361
2024-01-08 07:00:00+00:00,50.1659,50.0453,49.9678,136.9053,29.8515
2024-01-08 08:00:00+00:00,36.7693,32.5016,42.2170,70.6303,21.2142
2024-01-08 09:00:00+00:00,35.6695,32.0420,35.8478,79.8194,14.6265
2024-01-08 10:00:00+00:00,37.8945,39.2604,41.9576,96.3367,10.9562
2024-01-08 11:00:00+00:00,49.2226,51.3035,51.9965,131.8689,0.8156
2024-01-08 12:00:00+00:00,51.4864,51.6141,49.3531,142.9829,1.5328
2024-01-08 13:00:00+00:00,56.1418,59.7704,54.3039,156.4427,6.4584
2024-01-08 14:00:00+00:00,37.2249,37.1862,32.9298,108.6320,0.7605
2024-01-08 15:00:00+00:00,23.0545,22.2044,20.2494,67.7027,3.5304
2024-01-08 16:00:00+00:00,21.6105,22.5244,21.0686,62.9208,5.3780
2024-01-08 17:00:00+00:00,14.5751,19.1632,20.8472,39.6774,3.8996
2024-01-08 18:00:00+00:00,29.8953,33.9444,33.4534,80.6101,0.0000
2024-01-08 19:00:00+00:00,22.2747,24.2282,23.1395,61.3369,0.0000
2024-01-08 20:00:00+00:00,20.7636,22.7535,23.1320,55.3812,0.0301
2024-01-08 21:00:00+00:00,19.5394,20.7894,19.9161,51.7960,0.8663
2024-01-08 22:00:00+00:00,15.0460,17.5565,16.7715,42.0109,3.7979
2024-01-08 23:00:00+00:00,31.3553,38.2284,35.4376,84.3896,7.1302
2024-01-09 00:00:00+00:00,22.6387,26.8160,23.7296,73.3283,5.7153
2024-01-09 01:00:00+00:00,13.7050,15.5199,13.2691,41.4409,8.1363
2024-01-09 02:00:00+00:00,5.3832,5.1242,3.4579,19.5582,0.7712
2024-01-09 03:00:00+00:00,2.9111,2.5304,2.4800,8.9923,0.0327
2024-01-09 04:00:00+00:00,0.0000,0.0000,0.0000,0.0000,1.5286
2024-01-09 05:00:00+00:00,0.0000,0.0000,0.0000,0.0000,4.5717
2024-01-09 06:00:00+00:00,0.3883,1.4283,1.3492,0.2911,14.9940
2024-01-09 07:00:00+00:00,0.0000,2.5886,0.9380,2.6232,15.9787
2024-01-09 08:00:00+00:00,0.8801,4.0717,5.1009,5.9693,23.4290
2024-01-09 09:00:00+00:00,3.4213,12.3482,11.1552,19.5869,26.0022
2024-01-09 10:00:00+00:00,10.9171,25.1339,24.8234,30.7553,25.7451
2024-01-09 11:00:00+00:00,9.9851,28.5325,27.0396,41.6640,56.3386
2024-01-09 12:00:00+00:00,10.8259,38.0229,31.7698,58.9129,71.4362
2024-01-09 13:00:00+00:00,11.1100,37.4278,33.0705,52.2653,77.8075
2024-01-09 14:00:00+00:00,10.8371,34.4155,24.2919,70.2951,78.0620
2024-01-09 15:00:00+00:00,17.6010,62.6123,43.8488,118.3314,78.7003
2024-01-09 16:00:00+00:00,23.1074,48.7051,39.8316,97.3557,79.6220
2024-01-09 17:00:00+00:00,16.1690,54.9083,36.6687,122.7171,79.9000
2024-01-09 18:00:00+00:00,4.8820,29.7553,12.6068,91.1537,79.9000
2024-01-09 19:00:00+00:00,8.0111,24.5748,9.3538,72.3913,79.9000
2024-01-09 20:00:00+00:00,26.2366,40.3751,22.9375,106.4228,79.9000
2024-01-09 21:00:00+00:00,64.6760,92.7684,101.4845,173.0994,79.9000
2024-01-09 22:00:00+00:00,80.4815,100.0296,105.2099,208.0963,79.9000
2024-01-09 23:00:00+00:00,79.8091,88.1194,81.6282,189.3945,79.9000
2024-01-10 00:00:00+00:00,81.0000,100.4841,106.5000,211.4530,44.6167
2024-01-10 01:00:00+00:00,13.3757,96.0000,106.5000,187.5314,19.9750
2024-01-10 02:00:00+00:00,81.0000,100.5000,106.5000,215.2000,33.9575
2024-01-10 03:00:00+00:00,81.0000,100.5000,67.5000,215.2000,56.6377
2024-01-10 04:00:00+00:00,81.0000,33.0000,3.0000,215.2000,61.9225
2024-01-10 05:00:00+00:00,81.0000,33.0000,3.0000,190.0819,79.9000
2024-01-10 06:00:00+00:00,81.0000,100.5000,67.5000,215.2000,79.9000
2024-01-10 07:00:00+00:00,76.5000,19.7906,3.0000,187.6286,79.9000
2024-01-10 08:00:00+00:00,81.0000,60.5383,54.0000,215.2000,77.5912
2024-01-10 09:00:00+00:00,81.0000,100.5000,106.5000,215.2000,26.0919
2024-01-10 10:00:00+00:00,81.0000,100.5000,106.5000,215.2000,42.8915
2024-01-10 11:00:00+00:00,78.9088,97.2961,104.0140,209.8770,45.6762
2024-01-10 12:00:00+00:00,71.8228,72.8574,81.3690,158.9004,79.9000
2024-01-10 13:00:00+00:00,69.8619,94.4904,83.7571,199.8956,72.5543
2024-01-10 14:00:00+00:00,81.0000,100.4964,106.5000,215.1915,73.4526
2024-01-10 15:00:00+00:00,81.0000,100.5000,106.4533,215.2000,79.9000
2024-01-10 16:00:00+00:00,81.0000,100.4432,105.4464,215.1999,79.9000
2024-01-10 17:00:00+00:00,79.3562,98.6713,103.2956,213.8926,79.6167
2024-01-10 18:00:00+00:00,79.3010,99.3116,102.6416,214.5544,77.0373
2024-01-10 19:00:00+00:00,80.9648,100.4418,106.3846,215.0466,78.1072
2024-01-10 20:00:00+00:00,80.9783,100.5000,106.3724,215.1895,79.9000
2024-01-10 21:00:00+00:00,78.7591,98.3533,103.6974,211.8672,79.9000
2024-01-10 22:00:00+00:00,81.0000,100.5000,106.5000,215.2000,79.9000
2024-01-10 23:00:00+00:00,81.0000,100.5000,106.5000,215.2000,79.8998
2024-01-11 00:00:00+00:00,81.0000,100.5000,106.5000,215.2000,79.7644
2024-01-11 01:00:00+00:00,81.0000,100.5000,106.5000,215.2000,79.9000
2024-01-11 02:00:00+00:00,81.0000,100.5000,106.5000,215.2000,79.8680
2024-01-11 03:00:00+00:00,81.0000,100.5000,106.5000,215.2000,79.8135
2024-01-11 04:00:00+00:00,81.0000,100.5000,106.5000,215.2000,79.4008
2024-01-11 05:00:00+00:00,81.0000,100.5000,106.5000,215.2000,79.3319
2024-01-11 06:00:00+00:00,81.0000,98.8481,102.9926,214.1873,63.7759
2024-01-11 07:00:00+00:00,76.1990,93.4200,97.3449,200.8141,51.1657
2024-01-11 08:00:00+00:00,76.9488,85.1770,84.6801,205.7976,39.0096
2024-01-11 09:00:00+00:00,63.3902,69.7081,73.3472,152.7385,25.8591
2024-01-11 10:00:00+00:00,38.0059,56.7936,49.3480,126.2444,11.2806
2024-01-11 11:00:00+00:00,76.5631,85.4025,98.4917,184.0294,4.0717
2024-01-11 12:00:00+00:00,43.2577,61.3411,65.6330,121.3571,0.0000
2024-01-11 13:00:00+00:00,35.5483,43.3400,35.2416,117.9468,0.0000
2024-01-11 14:00:00+00:00,42.0589,40.5703,37.0004,125.8767,3.6546
2024-01-11 15:00:00+00:00,31.4652,31.4781,26.8776,92.3176,5.4278
2024-01-11 16:00:00+00:00,17.4112,14.4869,12.5469,46.0689,0.0000
2024-01-11 17:00:00+00:00,16.7815,11.1398,10.2945,37.8752,0.0000
2024-01-11 18:00:00+00:00,9.9287,6.0684,5.3408,23.4572,2.1374
2024-01-11 19:00:00+00:00,8.8586,5.5432,4.3443,16.8476,12.9381
2024-01-11 20:00:00+00:00,2.4104,0.3720,0.6030,3.4101,28.8341
2024-01-11 21:00:00+00:00,3.1888,0.5402,0.3616,6.4240,8.5003
2024-01-11 22:00:00+00:00,0.1912,0.0000,0.0000,0.3207,5.3411
2024-01-11 23:00:00+00:00,0.4048,0.0000,0.0000,2.7622,9.6978
2024-01-12 00:00:00+00:00,1.3648,0.0801,0.0000,4.1661,23.1054
2024-01-12 01:00:00+00:00,4.4268,2.5758,2.0911,13.5356,21.8664
2024-01-12 02:00:00+00:00,0.6970,0.0407,0.0000,4.1953,29.1963
2024-01-12 03:00:00+00:00,0.0066,0.0023,0.0000,1.5748,10.1277
2024-01-12 04:00:00+00:00,2.4976,0.5786,0.0000,7.8449,1.7649
2024-01-12 05:00:00+00:00,5.5729,4.3231,2.8799,20.0829,1.9545
2024-01-12 06:00:00+00:00,9.3147,8.6423,5.8500,31.9984,1.1660
2024-01-12 07:00:00+00:00,4.8245,3.5611,2.3540,19.1668,0.9400
2024-01-12 08:00:00+00:00,12.7896,12.5490,9.9282,42.0607,0.0000
2024-01-12 09:00:00+00:00,12.2415,11.0370,10.0388,36.6402,0.0045
2024-01-12 10:00:00+00:00,4.4735,4.4089,3.6462,14.4906,0.0141
2024-01-12 11:00:00+00:00,6.5844,7.0649,5.7175,21.0273,3.7467
2024-01-12 12:00:00+00:00,3.9330,4.0887,2.8783,14.4809,0.0000
2024-01-12 13:00:00+00:00,11.9175,11.8808,11.6407,34.1166,0.0000
2024-01-12 14:00:00+00:00,3.9965,1.9820,1.8792,8.9484,0.0000
2024-01-12 15:00:00+00:00,0.7764,0.0107,0.0000,0.8652,0.0000
2024-01-12 16:00:00+00:00,0.0000,0.0000,0.0000,0.0000,1.1280
2024-01-12 17:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2024-01-12 18:00:00+00:00,0.0000,0.0000,0.0000,0.0000,5.0929
2024-01-12 19:00:00+00:00,0.8137,0.0000,0.0346,3.0707,9.9582
2024-01-12 20:00:00+00:00,16.6385,19.1088,23.4338,36.5554,7.3152
2024-01-12 21:00:00+00:00,11.9616,27.0674,25.3468,47.1752,17.7639
2024-01-12 22:00:00+00:00,12.8781,38.4914,29.5524,76.9515,12.2895
2024-01-12 23:00:00+00:00,48.1745,96.0530,100.8060,167.0197,34.2149
2024-01-13 00:00:00+00:00,65.7418,99.6977,106.3908,184.5592,78.8405
2024-01-13 01:00:00+00:00,52.7329,98.7472,104.4683,180.0280,79.9000
2024-01-13 02:00:00+00:00,48.5005,92.9940,81.9961,171.5757,79.9000
2024-01-13 03:00:00+00:00,42.9619,70.1481,65.8587,125.9342,79.9000
2024-01-13 04:00:00+00:00,36.5662,41.7371,81.6951,75.1154,79.9000
2024-01-13 05:00:00+00:00,49.3464,33.6380,51.4886,69.1912,79.9000
2024-01-13 06:00:00+00:00,77.5695,96.0487,97.8061,177.5385,79.9000
2024-01-13 07:00:00+00:00,81.0000,100.5000,106.5000,214.7732,79.9000
2024-01-13 08:00:00+00:00,81.0000,100.5000,106.5000,215.0426,79.9000
2024-01-13 09:00:00+00:00,81.0000,100.5000,106.5000,215.2000,79.9000
2024-01-13 10:00:00+00:00,81.0000,100.5000,99.6082,215.2000,79.9000
2024-01-13 11:00:00+00:00,81.0000,100.5000,106.5000,215.2000,79.9000
2024-01-13 12:00:00+00:00,81.0000,100.5000,106.5000,215.2000,79.4108
2024-01-13 13:00:00+00:00,81.0000,80.1027,79.3335,208.6831,70.7596
2024-01-13 14:00:00+00:00,81.0000,98.3322,87.4830,213.4102,68.5161
2024-01-13 15:00:00+00:00,81.0000,70.6933,72.2288,162.2145,37.6117
2024-01-13 16:00:00+00:00,80.7680,69.2729,90.5447,119.6965,79.9000
2024-01-13 17:00:00+00:00,44.6255,29.5864,39.9135,64.0501,79.9000
2024-01-13 18:00:00+00:00,18.3275,15.2646,27.4729,21.8627,77.8604
2024-01-13 19:00:00+00:00,80.9839,100.5000,106.5000,215.2000,79.8332
2024-01-13 20:00:00+00:00,81.0000,100.5000,106.5000,215.2000,79.8160
2024-01-13 21:00:00+00:00,81.0000,100.5000,106.5000,215.2000,79.8706
2024-01-13 22:00:00+00:00,81.0000,100.5000,106.5000,215.2000,79.8890
2024-01-13 23:00:00+00:00,81.0000,100.5000,106.5000,215.2000,66.5919
2024-01-14 00:00:00+00:00,81.0000,100.5000,106.5000,215.2000,77.6523
2024-01-14 01:00:00+00:00,81.0000,100.5000,106.5000,215.2000,79.8526
2024-01-14 02:00:00+00:00,81.0000,100.5000,106.5000,215.2000,79.9000
2024-01-14 03:00:00+00:00,81.0000,100.5000,106.5000,215.2000,79.8388
2024-01-14 04:00:00+00:00,81.0000,100.5000,106.5000,215.2000,79.9000
2024-01-14 05:00:00+00:00,81.0000,100.5000,106.5000,215.2000,79.7688
2024-01-14 06:00:00+00:00,81.0000,100.5000,106.5000,215.2000,79.7430
2024-01-14 07:00:00+00:00,81.0000,100.5000,106.5000,215.2000,79.9000
2024-01-14 08:00:00+00:00,81.0000,100.5000,106.5000,215.2000,79.3881
2024-01-14 09:00:00+00:00,78.8998,98.3329,104.7354,211.8279,79.4597
2024-01-14 10:00:00+00:00,81.0000,100.5000,106.5000,215.2000,79.6422
2024-01-14 11:00:00+00:00,80.8835,97.6639,105.0120,206.4093,79.9000
2024-01-14 12:00:00+00:00,80.8249,100.5000,106.5000,214.5644,79.9000
2024-01-14 13:00:00+00:00,74.1328,98.0544,104.4263,208.0344,79.9000
2024-01-14 14:00:00+00:00,51.0367,14.5756,40.6912,40.9787,79.1355
2024-01-14 15:00:00+00:00,49.1520,49.2339,56.1155,115.8756,79.3999
2024-01-14 16:00:00+00:00,78.1765,74.7162,90.8790,165.6284,79.9000
2024-01-14 17:00:00+00:00,72.5867,61.3131,81.2567,140.4100,79.9000
2024-01-14 18:00:00+00:00,68.0174,52.1311,63.3413,124.8825,79.9000
2024-01-14 19:00:00+00:00,77.7682,92.5479,99.2934,203.0974,79.9000
